timestamp,battery,signal_level,orientation,lamp,speed,gps_signal,latitude,longitude,vibration
1776886811.525,100.0,0.0,192.0,0,1.4600000381469727,29.0,1000.0,1000.0,0.0
1776886812.515,100.0,0.0,158.0,0,1.5800000429153442,30.5,1000.0,1000.0,0.0
1776886813.037,100.0,0.0,164.0,0,0.15000000596046448,30.5,1000.0,1000.0,0.0
1776886813.54,100.0,0.0,167.0,0,0.029999999329447746,30.5,1000.0,1000.0,0.0
1776886813.54,100.0,0.0,167.0,0,0.029999999329447746,30.5,1000.0,1000.0,0.0
1776886814.539,100.0,0.0,193.0,0,0.12999999523162842,30.5,1000.0,1000.0,0.0
1776886815.006,100.0,0.0,209.0,0,0.12999999523162842,30.5,1000.0,1000.0,0.0
1776886815.006,100.0,0.0,209.0,0,0.12999999523162842,30.5,1000.0,1000.0,0.0
1776886816.028,100.0,0.0,236.0,0,0.41999998688697815,30.5,1000.0,1000.0,0.0
1776886816.517,100.0,0.0,267.0,0,1.1299999952316284,30.5,1000.0,1000.0,0.0
1776886817.013,100.0,0.0,272.0,0,1.0399999618530273,30.5,1000.0,1000.0,0.0
1776886817.542,100.0,0.0,284.0,0,0.550000011920929,30.5,1000.0,1000.0,0.0
1776886817.542,100.0,0.0,284.0,0,0.550000011920929,30.5,1000.0,1000.0,0.0
1776886818.123,100.0,0.0,280.0,0,0.0,30.5,1000.0,1000.0,0.0
1776886818.577,100.0,0.0,277.0,0,0.0,30.5,1000.0,1000.0,0.0
1776886819.528,100.0,0.0,280.0,0,0.0,30.5,1000.0,1000.0,0.0
1776886820.025,100.0,0.0,280.0,0,0.0,30.5,1000.0,1000.0,0.0
1776886820.025,100.0,0.0,280.0,0,0.0,30.5,1000.0,1000.0,0.0
1776886821.029,100.0,0.0,11.0,0,0.15000000596046448,30.5,1000.0,1000.0,0.0
1776886821.543,100.0,0.0,1.0,0,0.15000000596046448,30.5,1000.0,1000.0,0.0
1776886821.543,100.0,0.0,1.0,0,0.15000000596046448,30.5,1000.0,1000.0,0.0
1776886822.539,100.0,0.0,72.0,0,0.0,30.5,1000.0,1000.0,0.0
1776886822.539,100.0,0.0,72.0,0,0.0,30.5,1000.0,1000.0,0.0
1776886823.087,100.0,0.0,71.0,0,0.0,30.5,1000.0,1000.0,0.0
1776886823.582,100.0,0.0,75.0,0,0.019999999552965164,30.5,1000.0,1000.0,0.0
1776886824.049,100.0,0.0,93.0,0,0.029999999329447746,30.5,1000.0,1000.0,0.0
1776886824.61,100.0,0.0,112.0,0,0.05000000074505806,30.5,1000.0,1000.0,0.0
1776886825.069,100.0,0.0,118.0,0,0.2800000011920929,30.5,1000.0,1000.0,0.0
1776886825.623,100.0,0.0,110.0,0,0.4699999988079071,30.5,1000.0,1000.0,0.0
1776886826.166,100.0,0.0,68.0,0,1.0499999523162842,30.5,1000.0,1000.0,0.0
1776886826.56,100.0,0.0,34.0,0,1.600000023841858,30.5,1000.0,1000.0,0.0
1776886827.074,100.0,0.0,41.0,0,1.559999942779541,30.5,1000.0,1000.0,0.0
1776886827.557,100.0,0.0,33.0,0,0.07999999821186066,30.5,1000.0,1000.0,0.0
1776886828.055,100.0,0.0,37.0,0,0.09000000357627869,30.5,1000.0,1000.0,0.0
1776886828.564,100.0,0.0,54.0,0,0.029999999329447746,30.5,1000.0,1000.0,0.0
1776886829.126,100.0,0.0,68.0,0,0.20000000298023224,30.5,1000.0,1000.0,0.0
1776886829.64,100.0,0.0,70.0,0,0.3100000023841858,30.5,1000.0,1000.0,0.0
1776886830.143,100.0,0.0,87.0,0,0.8600000143051147,30.5,1000.0,1000.0,0.0
1776886830.746,100.0,0.0,130.0,0,1.5700000524520874,30.5,1000.0,1000.0,0.0
1776886831.139,100.0,0.0,201.0,0,1.7000000476837158,30.5,1000.0,1000.0,0.0
1776886831.877,100.0,0.0,236.0,0,1.5499999523162842,30.5,1000.0,1000.0,0.0
1776886832.144,100.0,0.0,269.0,0,1.3700000047683716,30.5,1000.0,1000.0,0.0
1776886832.591,100.0,0.0,271.0,0,1.3700000047683716,30.5,1000.0,1000.0,0.0
1776886833.079,100.0,0.0,262.0,0,0.05000000074505806,30.5,1000.0,1000.0,0.0
1776886833.626,100.0,0.0,252.0,0,0.029999999329447746,30.5,1000.0,1000.0,0.0
1776886834.153,100.0,0.0,237.0,0,0.019999999552965164,30.5,1000.0,1000.0,0.0
1776886834.611,100.0,0.0,233.0,0,0.28999999165534973,30.5,1000.0,1000.0,0.0
1776886835.127,100.0,0.0,228.0,0,0.47999998927116394,30.5,1000.0,1000.0,0.0
1776886835.586,100.0,0.0,210.0,0,0.7200000286102295,30.5,1000.0,1000.0,0.0
1776886836.111,100.0,0.0,193.0,0,1.2000000476837158,30.5,1000.0,1000.0,0.0
1776886836.647,100.0,0.0,186.0,0,1.309999942779541,30.5,1000.0,1000.0,0.0
1776886837.094,100.0,0.0,189.0,0,1.3600000143051147,30.5,1000.0,1000.0,0.0
1776886837.609,100.0,0.0,154.0,0,1.3200000524520874,30.5,1000.0,1000.0,0.0
1776886838.126,100.0,0.0,124.0,0,1.340000033378601,30.5,1000.0,1000.0,0.0
1776886838.701,100.0,0.0,110.0,0,1.309999942779541,30.5,1000.0,1000.0,0.0
1776886839.127,100.0,0.0,98.0,0,1.3200000524520874,30.5,1000.0,1000.0,0.0
1776886839.663,100.0,0.0,78.0,0,1.2999999523162842,30.5,1000.0,1000.0,0.0
1776886840.127,100.0,0.0,59.0,0,1.2899999618530273,30.5,1000.0,1000.0,0.0
1776886840.609,100.0,0.0,39.0,0,1.309999942779541,30.5,1000.0,1000.0,0.0
1776886841.1,100.0,0.0,26.0,0,0.8999999761581421,30.5,1000.0,1000.0,0.0
1776886841.628,100.0,0.0,26.0,0,0.3799999952316284,30.5,1000.0,1000.0,0.0
1776886842.121,100.0,0.0,28.0,0,0.009999999776482582,30.5,1000.0,1000.0,0.0
1776886842.633,100.0,0.0,25.0,0,0.009999999776482582,30.5,1000.0,1000.0,0.0
1776886843.141,100.0,0.0,4.0,0,0.03999999910593033,30.5,1000.0,1000.0,0.0
1776886843.639,100.0,0.0,357.0,0,0.14000000059604645,30.5,1000.0,1000.0,0.0
1776886844.174,100.0,0.0,355.0,0,0.30000001192092896,30.5,1000.0,1000.0,0.0
1776886844.79,100.0,0.0,349.0,0,0.8600000143051147,30.5,1000.0,1000.0,0.0
1776886845.123,100.0,0.0,332.0,0,1.0399999618530273,30.5,1000.0,1000.0,0.0
1776886845.626,100.0,0.0,329.0,0,0.5299999713897705,30.5,1000.0,1000.0,0.0
1776886846.193,100.0,0.0,333.0,0,0.0,30.5,1000.0,1000.0,0.0
1776886846.646,100.0,0.0,343.0,0,0.5699999928474426,30.5,1000.0,1000.0,0.0
1776886847.128,100.0,0.0,342.0,0,0.5699999928474426,30.5,1000.0,1000.0,0.0
1776886847.634,100.0,0.0,337.0,0,0.009999999776482582,30.5,1000.0,1000.0,0.0
1776886848.155,100.0,0.0,349.0,0,0.07999999821186066,30.5,1000.0,1000.0,0.0
1776886848.636,100.0,0.0,6.0,0,0.029999999329447746,30.5,1000.0,1000.0,0.0
1776886849.2,100.0,0.0,7.0,0,0.07000000029802322,30.5,1000.0,1000.0,0.0
1776886849.698,100.0,0.0,4.0,0,0.029999999329447746,27.25,1000.0,1000.0,0.0
1776886850.146,100.0,0.0,0.0,0,0.029999999329447746,27.25,1000.0,1000.0,0.0
1776886850.752,100.0,0.0,2.0,0,0.029999999329447746,28.0,1000.0,1000.0,0.0
1776886851.14,100.0,0.0,8.0,0,0.05999999865889549,28.0,1000.0,1000.0,0.0
1776886851.647,100.0,0.0,5.0,0,0.05999999865889549,28.0,1000.0,1000.0,0.0
1776886852.153,100.0,0.0,0.0,0,0.05999999865889549,28.0,1000.0,1000.0,0.0
1776886852.646,100.0,0.0,1.0,0,0.0,28.0,1000.0,1000.0,0.0
1776886853.153,100.0,0.0,5.0,0,0.0,28.0,1000.0,1000.0,0.0
1776886853.658,100.0,0.0,8.0,0,0.019999999552965164,28.0,1000.0,1000.0,0.0
1776886854.216,100.0,0.0,334.0,0,0.4099999964237213,28.0,1000.0,1000.0,0.0
1776886854.715,100.0,0.0,11.0,0,0.5400000214576721,28.0,1000.0,1000.0,0.0
1776886855.177,100.0,0.0,33.0,0,0.4399999976158142,28.0,1000.0,1000.0,0.0
1776886855.691,100.0,0.0,40.0,0,0.009999999776482582,28.0,1000.0,1000.0,0.0
1776886856.187,100.0,0.0,41.0,0,0.029999999329447746,28.0,1000.0,1000.0,0.0
1776886856.664,100.0,0.0,38.0,0,0.029999999329447746,28.0,1000.0,1000.0,0.0
1776886857.168,100.0,0.0,39.0,0,0.28999999165534973,28.0,1000.0,1000.0,0.0
1776886857.679,100.0,0.0,40.0,0,0.28999999165534973,28.0,1000.0,1000.0,0.0
1776886858.197,100.0,0.0,41.0,0,0.029999999329447746,28.0,1000.0,1000.0,0.0
1776886858.686,100.0,0.0,38.0,0,0.0,28.0,1000.0,1000.0,0.0
1776886859.181,100.0,0.0,28.0,0,0.17000000178813934,28.0,1000.0,1000.0,0.0
1776886859.719,100.0,0.0,32.0,0,0.9100000262260437,28.0,1000.0,1000.0,0.0
1776886860.235,100.0,0.0,62.0,0,1.0700000524520874,28.0,1000.0,1000.0,0.0
1776886860.685,100.0,0.0,76.0,0,0.49000000953674316,28.0,1000.0,1000.0,0.0
1776886861.204,100.0,0.0,85.0,0,0.0,28.0,1000.0,1000.0,0.0
1776886861.7,100.0,0.0,123.0,0,0.8399999737739563,28.0,1000.0,1000.0,0.0
1776886862.189,100.0,0.0,137.0,0,0.8399999737739563,28.0,1000.0,1000.0,0.0
1776886862.706,100.0,0.0,141.0,0,0.009999999776482582,28.0,1000.0,1000.0,0.0
1776886863.211,100.0,0.0,150.0,0,0.029999999329447746,28.0,1000.0,1000.0,0.0
1776886863.697,100.0,0.0,175.0,0,0.07000000029802322,28.0,1000.0,1000.0,0.0
1776886864.241,100.0,0.0,186.0,0,0.029999999329447746,28.0,1000.0,1000.0,0.0
1776886864.918,100.0,0.0,184.0,0,0.029999999329447746,28.0,1000.0,1000.0,0.0
1776886865.266,100.0,0.0,185.0,0,0.05999999865889549,28.0,1000.0,1000.0,0.0
1776886865.737,100.0,0.0,186.0,0,0.05999999865889549,28.0,1000.0,1000.0,0.0
1776886866.48,100.0,0.0,186.0,0,0.05999999865889549,28.0,1000.0,1000.0,0.0
1776886866.758,100.0,0.0,188.0,0,0.009999999776482582,28.0,1000.0,1000.0,0.0
1776886867.271,100.0,0.0,180.0,0,0.009999999776482582,28.0,1000.0,1000.0,0.0
1776886867.742,100.0,0.0,181.0,0,0.009999999776482582,28.0,1000.0,1000.0,0.0
1776886868.216,100.0,0.0,181.0,0,0.0,28.0,1000.0,1000.0,0.0
1776886868.744,100.0,0.0,177.0,0,0.009999999776482582,28.0,1000.0,1000.0,0.0
1776886869.245,100.0,0.0,176.0,0,0.029999999329447746,28.0,1000.0,1000.0,0.0
1776886869.755,100.0,0.0,195.0,0,0.41999998688697815,28.0,1000.0,1000.0,0.0
1776886870.277,100.0,0.0,279.0,0,0.9800000190734863,28.0,1000.0,1000.0,0.0
1776886870.72,100.0,0.0,280.0,0,0.9100000262260437,28.0,1000.0,1000.0,0.0
1776886871.219,100.0,0.0,279.0,0,0.2800000011920929,28.0,1000.0,1000.0,0.0
1776886871.794,100.0,0.0,281.0,0,0.0,28.0,1000.0,1000.0,0.0
1776886872.251,100.0,0.0,284.0,0,0.12999999523162842,28.0,1000.0,1000.0,0.0
1776886872.751,100.0,0.0,285.0,0,0.6299999952316284,28.0,1000.0,1000.0,0.0
1776886873.228,100.0,0.0,286.0,0,1.159999966621399,28.0,1000.0,1000.0,0.0
1776886873.748,100.0,0.0,295.0,0,0.1599999964237213,28.0,1000.0,1000.0,0.0
1776886874.334,100.0,0.0,299.0,0,0.5699999928474426,28.0,1000.0,1000.0,0.0
1776886874.844,100.0,0.0,301.0,0,0.3100000023841858,28.0,1000.0,1000.0,0.0
1776886875.356,100.0,0.0,303.0,0,0.7799999713897705,28.0,1000.0,1000.0,0.0
1776886875.739,100.0,0.0,311.0,0,0.8299999833106995,28.0,1000.0,1000.0,0.0
1776886876.244,100.0,0.0,313.0,0,0.3700000047683716,28.0,1000.0,1000.0,0.0
1776886876.821,100.0,0.0,312.0,0,0.0,28.0,1000.0,1000.0,0.0
1776886877.283,100.0,0.0,308.0,0,0.20000000298023224,28.0,1000.0,1000.0,0.0
1776886877.966,100.0,0.0,260.0,0,0.8100000023841858,28.0,1000.0,1000.0,0.0
1776886878.247,100.0,0.0,280.0,0,1.2000000476837158,28.0,1000.0,1000.0,0.0
1776886878.79,100.0,0.0,279.0,0,0.6600000262260437,28.0,1000.0,1000.0,0.0
1776886879.28,100.0,0.0,279.0,0,0.23999999463558197,28.0,1000.0,1000.0,0.0
1776886879.776,100.0,0.0,282.0,0,0.6200000047683716,28.0,1000.0,1000.0,0.0
1776886880.311,100.0,0.0,278.0,0,1.0399999618530273,28.0,1000.0,1000.0,0.0
1776886880.773,100.0,0.0,281.0,0,1.2000000476837158,28.0,1000.0,1000.0,0.0
1776886881.315,100.0,0.0,277.0,0,1.0199999809265137,28.0,1000.0,1000.0,0.0
1776886881.811,99.0,0.0,319.0,0,1.2200000286102295,28.0,1000.0,1000.0,0.0
1776886882.432,100.0,0.0,331.0,0,1.600000023841858,28.0,1000.0,1000.0,0.0
1776886882.786,100.0,0.0,328.0,0,2.049999952316284,28.0,1000.0,1000.0,0.0
1776886883.29,100.0,0.0,326.0,0,1.0299999713897705,28.0,1000.0,1000.0,0.0
1776886883.803,100.0,0.0,317.0,0,0.38999998569488525,28.0,1000.0,1000.0,0.0
1776886884.311,100.0,0.0,317.0,0,0.5299999713897705,28.0,1000.0,1000.0,0.0
1776886884.837,100.0,0.0,336.0,0,1.2400000095367432,28.0,1000.0,1000.0,0.0
1776886885.322,100.0,0.0,345.0,0,1.7799999713897705,28.0,1000.0,1000.0,0.0
1776886885.815,100.0,0.0,295.0,0,1.7799999713897705,28.0,1000.0,1000.0,0.0
1776886886.379,100.0,0.0,269.0,0,1.6399999856948853,28.0,1000.0,1000.0,0.0
1776886886.819,100.0,0.0,264.0,0,1.4700000286102295,28.0,1000.0,1000.0,0.0
1776886887.358,100.0,0.0,264.0,0,1.1799999475479126,28.0,1000.0,1000.0,0.0
1776886887.794,99.0,0.0,260.0,0,1.159999966621399,28.0,1000.0,1000.0,0.0
1776886888.436,98.0,0.0,273.0,0,1.2100000381469727,28.0,1000.0,1000.0,0.0
1776886888.835,98.0,0.0,265.0,0,1.309999942779541,28.0,1000.0,1000.0,0.0
1776886889.37,97.0,0.0,274.0,0,1.2400000095367432,28.0,1000.0,1000.0,0.0
1776886889.813,97.0,0.0,272.0,0,0.949999988079071,28.0,1000.0,1000.0,0.0
1776886890.327,98.0,0.0,296.0,0,1.090000033378601,28.0,1000.0,1000.0,0.0
1776886890.832,99.0,0.0,324.0,0,1.5800000429153442,28.0,1000.0,1000.0,0.0
1776886891.331,100.0,0.0,310.0,0,2.2200000286102295,28.0,1000.0,1000.0,0.0
1776886891.818,100.0,0.0,274.0,0,1.809999942779541,28.0,1000.0,1000.0,0.0
1776886892.319,100.0,0.0,224.0,0,0.019999999552965164,28.0,1000.0,1000.0,0.0
1776886892.857,100.0,0.0,220.0,0,0.009999999776482582,28.25,1000.0,1000.0,0.0
1776886893.336,100.0,0.0,222.0,0,0.029999999329447746,28.25,1000.0,1000.0,0.0
1776886893.859,100.0,0.0,227.0,0,0.05000000074505806,28.25,1000.0,1000.0,0.0
1776886894.403,100.0,0.0,230.0,0,0.7799999713897705,28.25,1000.0,1000.0,0.0
1776886894.86,100.0,0.0,312.0,0,1.350000023841858,28.25,1000.0,1000.0,0.0
1776886895.37,100.0,0.0,324.0,0,0.15000000596046448,28.25,1000.0,1000.0,0.0
1776886895.9,100.0,0.0,330.0,0,0.15000000596046448,28.25,1000.0,1000.0,0.0
1776886896.359,100.0,0.0,349.0,0,0.029999999329447746,28.25,1000.0,1000.0,0.0
1776886896.844,100.0,0.0,4.0,0,0.10999999940395355,28.25,1000.0,1000.0,0.0
1776886897.417,100.0,0.0,8.0,0,0.25,28.25,1000.0,1000.0,0.0
1776886897.879,100.0,0.0,11.0,0,0.2800000011920929,28.25,1000.0,1000.0,0.0
1776886898.362,100.0,0.0,20.0,0,0.8399999737739563,28.25,1000.0,1000.0,0.0
1776886898.872,100.0,0.0,45.0,0,1.5800000429153442,28.25,1000.0,1000.0,0.0
1776886899.423,100.0,0.0,104.0,0,1.7400000095367432,28.25,1000.0,1000.0,0.0
1776886899.903,100.0,0.0,155.0,0,1.590000033378601,28.0,1000.0,1000.0,0.0
1776886900.495,100.0,0.0,171.0,0,1.4500000476837158,28.0,1000.0,1000.0,0.0
1776886900.899,100.0,0.0,190.0,0,1.4800000190734863,28.0,1000.0,1000.0,0.0
1776886901.407,100.0,0.0,236.0,0,1.6799999475479126,28.0,1000.0,1000.0,0.0
1776886901.859,100.0,0.0,241.0,0,1.7799999713897705,28.0,1000.0,1000.0,0.0
1776886902.432,100.0,0.0,218.0,0,1.590000033378601,28.0,1000.0,1000.0,0.0
1776886902.87,100.0,0.0,206.0,0,1.440000057220459,28.0,1000.0,1000.0,0.0
1776886903.351,100.0,0.0,194.0,0,1.340000033378601,28.0,1000.0,1000.0,0.0
1776886903.883,100.0,0.0,178.0,0,1.2799999713897705,28.0,1000.0,1000.0,0.0
1776886904.36,100.0,0.0,159.0,0,1.2999999523162842,28.0,1000.0,1000.0,0.0
1776886904.897,100.0,0.0,133.0,0,1.2999999523162842,28.0,1000.0,1000.0,0.0
1776886905.512,100.0,0.0,117.0,0,1.3300000429153442,28.0,1000.0,1000.0,0.0
1776886905.896,100.0,0.0,81.0,0,1.3899999856948853,28.0,1000.0,1000.0,0.0
1776886906.445,100.0,0.0,358.0,0,1.5,28.0,1000.0,1000.0,0.0
1776886906.86,100.0,0.0,321.0,0,1.6100000143051147,28.0,1000.0,1000.0,0.0
1776886907.36,100.0,0.0,1.0,0,1.590000033378601,28.0,1000.0,1000.0,0.0
1776886908.022,100.0,0.0,33.0,0,1.1699999570846558,28.0,1000.0,1000.0,0.0
1776886908.368,100.0,0.0,32.0,0,0.07000000029802322,28.0,1000.0,1000.0,0.0
1776886908.9,100.0,0.0,30.0,0,0.009999999776482582,28.0,1000.0,1000.0,0.0
1776886909.402,100.0,0.0,24.0,0,0.07000000029802322,28.0,1000.0,1000.0,0.0
1776886909.897,100.0,0.0,131.0,0,0.7200000286102295,27.25,1000.0,1000.0,0.0
1776886909.897,100.0,0.0,131.0,0,0.7200000286102295,27.25,1000.0,1000.0,0.0
1776886910.921,100.0,0.0,45.0,0,0.0,27.75,1000.0,1000.0,0.0
1776886911.481,100.0,0.0,37.0,0,0.009999999776482582,27.75,1000.0,1000.0,0.0
1776886911.979,100.0,0.0,20.0,0,0.07999999821186066,27.75,1000.0,1000.0,0.0
1776886912.437,100.0,0.0,28.0,0,0.30000001192092896,27.75,1000.0,1000.0,0.0
1776886912.897,100.0,0.0,144.0,0,0.8299999833106995,27.75,1000.0,1000.0,0.0
1776886913.396,100.0,0.0,155.0,0,0.009999999776482582,27.75,1000.0,1000.0,0.0
1776886913.931,100.0,0.0,149.0,0,0.05000000074505806,27.5,1000.0,1000.0,0.0
1776886914.447,100.0,0.0,144.0,0,0.03999999910593033,27.5,1000.0,1000.0,0.0
1776886915.004,100.0,0.0,123.0,0,0.019999999552965164,27.5,1000.0,1000.0,0.0
1776886915.409,100.0,0.0,121.0,0,0.009999999776482582,27.5,1000.0,1000.0,0.0
1776886915.915,100.0,0.0,108.0,0,0.11999999731779099,27.5,1000.0,1000.0,0.0
1776886916.419,100.0,0.0,113.0,0,0.019999999552965164,27.5,1000.0,1000.0,0.0
1776886916.927,99.0,0.0,88.0,0,0.029999999329447746,27.5,1000.0,1000.0,0.0
1776886917.405,98.0,0.0,87.0,0,0.009999999776482582,27.5,1000.0,1000.0,0.0
1776886917.923,99.0,0.0,88.0,0,0.03999999910593033,27.5,1000.0,1000.0,0.0
1776886918.459,100.0,0.0,69.0,0,0.4300000071525574,27.5,1000.0,1000.0,0.0
1776886918.939,100.0,0.0,52.0,0,0.029999999329447746,27.75,1000.0,1000.0,0.0
1776886919.557,100.0,0.0,51.0,0,0.05000000074505806,27.75,1000.0,1000.0,0.0
1776886920.025,100.0,0.0,39.0,0,0.05999999865889549,27.5,1000.0,1000.0,0.0
1776886920.459,100.0,0.0,29.0,0,0.2199999988079071,27.5,1000.0,1000.0,0.0
1776886921.02,100.0,0.0,24.0,0,0.7799999713897705,27.5,1000.0,1000.0,0.0
1776886921.479,100.0,0.0,345.0,0,1.4800000190734863,27.5,1000.0,1000.0,0.0
1776886921.938,100.0,0.0,311.0,0,0.09000000357627869,27.5,1000.0,1000.0,0.0
1776886921.938,100.0,0.0,311.0,0,0.09000000357627869,27.5,1000.0,1000.0,0.0
1776886922.936,100.0,0.0,19.0,0,0.20000000298023224,27.75,1000.0,1000.0,0.0
1776886923.438,100.0,0.0,359.0,0,0.23999999463558197,27.75,1000.0,1000.0,0.0
1776886923.926,100.0,0.0,327.0,0,0.18000000715255737,27.75,1000.0,1000.0,0.0
1776886924.479,100.0,0.0,310.0,0,0.019999999552965164,27.75,1000.0,1000.0,0.0
1776886924.944,100.0,0.0,305.0,0,0.10000000149011612,27.75,1000.0,1000.0,0.0
1776886925.483,100.0,0.0,290.0,0,0.1899999976158142,27.75,1000.0,1000.0,0.0
1776886925.483,100.0,0.0,290.0,0,0.1899999976158142,27.75,1000.0,1000.0,0.0
1776886926.484,100.0,0.0,282.0,0,0.3799999952316284,27.75,1000.0,1000.0,0.0
1776886926.936,100.0,0.0,313.0,0,0.2199999988079071,27.75,1000.0,1000.0,0.0
1776886927.439,100.0,0.0,2.0,0,0.0,27.75,1000.0,1000.0,0.0
1776886927.942,100.0,0.0,2.0,0,0.0,27.75,1000.0,1000.0,0.0
1776886928.475,100.0,0.0,2.0,0,0.0,27.75,1000.0,1000.0,0.0
1776886928.954,100.0,0.0,2.0,0,0.23999999463558197,27.75,1000.0,1000.0,0.0
1776886929.487,100.0,0.0,353.0,0,0.38999998569488525,27.75,1000.0,1000.0,0.0
1776886929.973,100.0,0.0,319.0,0,0.5799999833106995,27.75,1000.0,1000.0,0.0
1776886930.543,100.0,0.0,330.0,0,0.9100000262260437,27.75,1000.0,1000.0,0.0
1776886930.974,100.0,0.0,43.0,0,0.8600000143051147,27.75,1000.0,1000.0,0.0
1776886931.512,100.0,0.0,94.0,0,0.5099999904632568,27.75,1000.0,1000.0,0.0
1776886931.512,100.0,0.0,94.0,0,0.5099999904632568,27.75,1000.0,1000.0,0.0
1776886932.454,100.0,0.0,3.0,0,0.0,27.75,1000.0,1000.0,0.0
1776886932.993,100.0,0.0,2.0,0,0.0,27.5,1000.0,1000.0,0.0
1776886933.477,100.0,0.0,2.0,0,0.0,27.5,1000.0,1000.0,0.0
1776886933.957,100.0,0.0,1.0,0,0.07000000029802322,27.5,1000.0,1000.0,0.0
1776886934.457,100.0,0.0,78.0,0,0.5099999904632568,27.5,1000.0,1000.0,0.0
1776886934.964,100.0,0.0,86.0,0,0.5099999904632568,27.75,1000.0,1000.0,0.0
1776886934.964,100.0,0.0,86.0,0,0.5099999904632568,27.75,1000.0,1000.0,0.0
1776886936.004,100.0,0.0,82.0,0,0.0,27.75,1000.0,1000.0,0.0
1776886936.463,100.0,0.0,82.0,0,0.07999999821186066,27.75,1000.0,1000.0,0.0
1776886936.984,100.0,0.0,79.0,0,0.41999998688697815,28.0,1000.0,1000.0,0.0
1776886937.472,100.0,0.0,20.0,0,0.8500000238418579,28.0,1000.0,1000.0,0.0
1776886937.972,100.0,0.0,342.0,0,1.1299999952316284,28.0,1000.0,1000.0,0.0
1776886938.471,100.0,0.0,285.0,0,1.090000033378601,28.0,1000.0,1000.0,0.0
1776886938.978,100.0,0.0,262.0,0,0.9399999976158142,28.5,1000.0,1000.0,0.0
1776886939.474,100.0,0.0,99.0,0,1.4500000476837158,28.5,1000.0,1000.0,0.0
1776886939.977,100.0,0.0,302.0,0,1.9199999570846558,28.5,1000.0,1000.0,0.0
1776886940.506,100.0,0.0,299.0,0,2.130000114440918,28.5,1000.0,1000.0,0.0
1776886941.062,100.0,0.0,299.0,0,1.9900000095367432,28.5,1000.0,1000.0,0.0
1776886941.062,100.0,0.0,299.0,0,1.9900000095367432,28.5,1000.0,1000.0,0.0
1776886941.981,100.0,0.0,299.0,0,2.0299999713897705,28.5,1000.0,1000.0,0.0
1776886942.501,100.0,0.0,299.0,0,2.4100000858306885,28.5,1000.0,1000.0,0.0
1776886943.005,100.0,0.0,299.0,0,2.7100000381469727,28.5,1000.0,1000.0,0.0
1776886943.005,100.0,0.0,299.0,0,2.7100000381469727,28.5,1000.0,1000.0,0.0
1776886944.001,100.0,0.0,299.0,0,2.3399999141693115,28.5,1000.0,1000.0,0.0
1776886944.507,100.0,0.0,299.0,0,2.869999885559082,28.5,1000.0,1000.0,0.0
1776886945.022,100.0,0.0,297.0,0,0.029999999329447746,28.5,1000.0,1000.0,0.0
1776886945.538,100.0,0.0,299.0,0,0.05000000074505806,28.5,1000.0,1000.0,0.0
1776886946.038,100.0,0.0,299.0,0,0.05999999865889549,28.5,1000.0,1000.0,0.0
1776886946.038,100.0,0.0,299.0,0,0.05999999865889549,28.5,1000.0,1000.0,0.0
1776886946.574,100.0,0.0,299.0,0,0.029999999329447746,28.5,1000.0,1000.0,0.0
1776886947.533,100.0,0.0,299.0,0,0.019999999552965164,28.5,1000.0,1000.0,0.0
1776886948.007,100.0,0.0,299.0,0,0.029999999329447746,28.5,1000.0,1000.0,0.0
1776886948.507,100.0,0.0,299.0,0,0.009999999776482582,28.5,1000.0,1000.0,0.0
1776886949.005,100.0,0.0,299.0,0,0.0,28.5,1000.0,1000.0,0.0
1776886949.54,100.0,0.0,299.0,0,0.0,28.5,1000.0,1000.0,0.0
1776886950.033,100.0,0.0,299.0,0,0.0,28.5,1000.0,1000.0,0.0
1776886950.033,100.0,0.0,299.0,0,0.0,28.5,1000.0,1000.0,0.0
1776886950.592,100.0,0.0,299.0,0,0.0,28.5,1000.0,1000.0,0.0
1776886951.545,100.0,0.0,299.0,0,0.0,28.5,1000.0,1000.0,0.0
1776886952.017,100.0,0.0,299.0,0,0.0,28.5,1000.0,1000.0,0.0
1776886952.533,100.0,0.0,299.0,0,0.0,28.5,1000.0,1000.0,0.0
1776886952.533,100.0,0.0,299.0,0,0.0,28.5,1000.0,1000.0,0.0
1776886953.545,100.0,0.0,299.0,0,2.259999990463257,28.5,1000.0,1000.0,0.0
1776886954.04,100.0,0.0,299.0,0,2.9100000858306885,28.5,1000.0,1000.0,0.0
1776886954.04,100.0,0.0,299.0,0,2.9100000858306885,28.5,1000.0,1000.0,0.0
1776886954.851,100.0,0.0,299.0,0,2.9100000858306885,28.5,1000.0,1000.0,0.0
1776886955.086,100.0,0.0,299.0,0,2.930000066757202,28.5,1000.0,1000.0,0.0
1776886956.063,100.0,0.0,299.0,0,2.9800000190734863,28.5,1000.0,1000.0,0.0
1776886956.063,100.0,0.0,299.0,0,2.9800000190734863,28.5,1000.0,1000.0,0.0
1776886957.044,100.0,0.0,299.0,0,3.0199999809265137,28.5,1000.0,1000.0,0.0
1776886957.044,100.0,0.0,299.0,0,3.0199999809265137,28.5,1000.0,1000.0,0.0
1776886958.047,100.0,0.0,299.0,0,3.0,28.5,1000.0,1000.0,0.0
1776886958.551,100.0,0.0,319.0,0,3.009999990463257,28.5,1000.0,1000.0,0.0
1776886959.061,100.0,0.0,120.0,0,2.0899999141693115,28.5,1000.0,1000.0,0.0
