front_left,front_right,rear_left,rear_right,t
99.0,98.0,99.0,98.0,1773948997.116
99.0,98.0,99.0,98.0,1773948997.136
99.0,98.0,99.0,98.0,1773948997.157
99.0,98.0,99.0,98.0,1773948997.076
99.0,98.0,99.0,98.0,1773948997.096
99.0,98.0,99.0,98.0,1773948997.116
99.0,98.0,99.0,98.0,1773948997.136
99.0,98.0,99.0,98.0,1773948997.157
99.0,98.0,99.0,98.0,1773948997.076
99.0,98.0,99.0,98.0,1773948997.096
99.0,98.0,99.0,98.0,1773948997.116
99.0,98.0,99.0,98.0,1773948997.136
99.0,98.0,99.0,98.0,1773948997.157
108.0,106.0,108.0,106.0,1773948997.576
108.0,106.0,108.0,106.0,1773948997.596
107.0,105.0,107.0,105.0,1773948997.616
107.0,105.0,107.0,105.0,1773948997.636
107.0,105.0,107.0,105.0,1773948997.657
108.0,106.0,108.0,106.0,1773948997.576
108.0,106.0,108.0,106.0,1773948997.596
107.0,105.0,107.0,105.0,1773948997.616
107.0,105.0,107.0,105.0,1773948997.636
107.0,105.0,107.0,105.0,1773948997.657
108.0,106.0,108.0,106.0,1773948997.576
108.0,106.0,108.0,106.0,1773948997.596
107.0,105.0,107.0,105.0,1773948997.616
107.0,105.0,107.0,105.0,1773948997.636
107.0,105.0,107.0,105.0,1773948997.657
100.0,102.0,100.0,102.0,1773948998.096
100.0,102.0,100.0,102.0,1773948998.116
100.0,102.0,100.0,102.0,1773948998.136
96.0,100.0,96.0,100.0,1773948998.157
96.0,100.0,96.0,100.0,1773948998.176
100.0,102.0,100.0,102.0,1773948998.096
100.0,102.0,100.0,102.0,1773948998.116
100.0,102.0,100.0,102.0,1773948998.136
96.0,100.0,96.0,100.0,1773948998.157
96.0,100.0,96.0,100.0,1773948998.176
100.0,102.0,100.0,102.0,1773948998.096
100.0,102.0,100.0,102.0,1773948998.116
100.0,102.0,100.0,102.0,1773948998.136
96.0,100.0,96.0,100.0,1773948998.157
96.0,100.0,96.0,100.0,1773948998.176
100.0,102.0,100.0,102.0,1773948998.096
100.0,102.0,100.0,102.0,1773948998.116
100.0,102.0,100.0,102.0,1773948998.136
96.0,100.0,96.0,100.0,1773948998.157
96.0,100.0,96.0,100.0,1773948998.176
80.0,98.0,80.0,98.0,1773948998.596
80.0,98.0,80.0,98.0,1773948998.616
80.0,98.0,80.0,98.0,1773948998.636
80.0,98.0,80.0,98.0,1773948998.657
80.0,98.0,80.0,98.0,1773948998.676
80.0,98.0,80.0,98.0,1773948998.596
80.0,98.0,80.0,98.0,1773948998.616
80.0,98.0,80.0,98.0,1773948998.636
80.0,98.0,80.0,98.0,1773948998.657
80.0,98.0,80.0,98.0,1773948998.676
80.0,98.0,80.0,98.0,1773948998.596
80.0,98.0,80.0,98.0,1773948998.616
80.0,98.0,80.0,98.0,1773948998.636
80.0,98.0,80.0,98.0,1773948998.657
80.0,98.0,80.0,98.0,1773948998.676
80.0,103.0,80.0,103.0,1773948999.116
81.0,103.0,81.0,103.0,1773948999.136
81.0,103.0,81.0,103.0,1773948999.157
81.0,103.0,81.0,103.0,1773948999.176
81.0,103.0,81.0,103.0,1773948999.197
80.0,103.0,80.0,103.0,1773948999.116
81.0,103.0,81.0,103.0,1773948999.136
81.0,103.0,81.0,103.0,1773948999.157
81.0,103.0,81.0,103.0,1773948999.176
81.0,103.0,81.0,103.0,1773948999.197
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949004.716
0.0,0.0,0.0,0.0,1773949004.736
0.0,0.0,0.0,0.0,1773949004.756
0.0,0.0,0.0,0.0,1773949004.776
0.0,0.0,0.0,0.0,1773949004.796
0.0,0.0,0.0,0.0,1773949011.957
0.0,0.0,0.0,0.0,1773949011.977
0.0,0.0,0.0,0.0,1773949011.997
0.0,0.0,0.0,0.0,1773949012.017
0.0,0.0,0.0,0.0,1773949012.037
0.0,0.0,0.0,0.0,1773949011.957
0.0,0.0,0.0,0.0,1773949011.977
0.0,0.0,0.0,0.0,1773949011.997
0.0,0.0,0.0,0.0,1773949012.017
0.0,0.0,0.0,0.0,1773949012.037
0.0,0.0,0.0,0.0,1773949011.957
0.0,0.0,0.0,0.0,1773949011.977
0.0,0.0,0.0,0.0,1773949011.997
0.0,0.0,0.0,0.0,1773949012.017
0.0,0.0,0.0,0.0,1773949012.037
0.0,0.0,0.0,0.0,1773949012.477
0.0,0.0,0.0,0.0,1773949012.497
0.0,0.0,0.0,0.0,1773949012.517
0.0,0.0,0.0,0.0,1773949012.537
0.0,0.0,0.0,0.0,1773949012.557
0.0,0.0,0.0,0.0,1773949012.477
0.0,0.0,0.0,0.0,1773949012.497
0.0,0.0,0.0,0.0,1773949012.517
0.0,0.0,0.0,0.0,1773949012.537
0.0,0.0,0.0,0.0,1773949012.557
0.0,0.0,0.0,0.0,1773949012.477
0.0,0.0,0.0,0.0,1773949012.497
0.0,0.0,0.0,0.0,1773949012.517
0.0,0.0,0.0,0.0,1773949012.537
0.0,0.0,0.0,0.0,1773949012.557
0.0,0.0,0.0,0.0,1773949012.477
0.0,0.0,0.0,0.0,1773949012.497
0.0,0.0,0.0,0.0,1773949012.517
0.0,0.0,0.0,0.0,1773949012.537
0.0,0.0,0.0,0.0,1773949012.557
0.0,0.0,0.0,0.0,1773949012.477
0.0,0.0,0.0,0.0,1773949012.497
0.0,0.0,0.0,0.0,1773949012.517
0.0,0.0,0.0,0.0,1773949012.537
0.0,0.0,0.0,0.0,1773949012.557
0.0,0.0,0.0,0.0,1773949017.577
0.0,0.0,0.0,0.0,1773949017.597
0.0,0.0,0.0,0.0,1773949017.617
0.0,0.0,0.0,0.0,1773949017.637
0.0,0.0,0.0,0.0,1773949017.657
0.0,0.0,0.0,0.0,1773949017.577
0.0,0.0,0.0,0.0,1773949017.597
0.0,0.0,0.0,0.0,1773949017.617
0.0,0.0,0.0,0.0,1773949017.637
0.0,0.0,0.0,0.0,1773949017.657
0.0,0.0,0.0,0.0,1773949017.577
0.0,0.0,0.0,0.0,1773949017.597
0.0,0.0,0.0,0.0,1773949017.617
0.0,0.0,0.0,0.0,1773949017.637
0.0,0.0,0.0,0.0,1773949017.657
0.0,0.0,0.0,0.0,1773949017.577
0.0,0.0,0.0,0.0,1773949017.597
0.0,0.0,0.0,0.0,1773949017.617
0.0,0.0,0.0,0.0,1773949017.637
0.0,0.0,0.0,0.0,1773949017.657
0.0,0.0,0.0,0.0,1773949017.577
0.0,0.0,0.0,0.0,1773949017.597
0.0,0.0,0.0,0.0,1773949017.617
0.0,0.0,0.0,0.0,1773949017.637
0.0,0.0,0.0,0.0,1773949017.657
0.0,0.0,0.0,0.0,1773949017.577
0.0,0.0,0.0,0.0,1773949017.597
0.0,0.0,0.0,0.0,1773949017.617
0.0,0.0,0.0,0.0,1773949017.637
0.0,0.0,0.0,0.0,1773949017.657
0.0,0.0,0.0,0.0,1773949017.577
0.0,0.0,0.0,0.0,1773949017.597
0.0,0.0,0.0,0.0,1773949017.617
0.0,0.0,0.0,0.0,1773949017.637
0.0,0.0,0.0,0.0,1773949017.657
0.0,0.0,0.0,0.0,1773949017.577
0.0,0.0,0.0,0.0,1773949017.597
0.0,0.0,0.0,0.0,1773949017.617
0.0,0.0,0.0,0.0,1773949017.637
0.0,0.0,0.0,0.0,1773949017.657
0.0,0.0,0.0,0.0,1773949017.577
0.0,0.0,0.0,0.0,1773949017.597
0.0,0.0,0.0,0.0,1773949017.617
0.0,0.0,0.0,0.0,1773949017.637
0.0,0.0,0.0,0.0,1773949017.657
0.0,0.0,0.0,0.0,1773949017.577
0.0,0.0,0.0,0.0,1773949017.597
0.0,0.0,0.0,0.0,1773949017.617
0.0,0.0,0.0,0.0,1773949017.637
0.0,0.0,0.0,0.0,1773949017.657
0.0,0.0,0.0,0.0,1773949017.577
0.0,0.0,0.0,0.0,1773949017.597
0.0,0.0,0.0,0.0,1773949017.617
0.0,0.0,0.0,0.0,1773949017.637
0.0,0.0,0.0,0.0,1773949017.657
0.0,0.0,0.0,0.0,1773949017.577
0.0,0.0,0.0,0.0,1773949017.597
0.0,0.0,0.0,0.0,1773949017.617
0.0,0.0,0.0,0.0,1773949017.637
0.0,0.0,0.0,0.0,1773949017.657
0.0,0.0,0.0,0.0,1773949017.577
0.0,0.0,0.0,0.0,1773949017.597
0.0,0.0,0.0,0.0,1773949017.617
0.0,0.0,0.0,0.0,1773949017.637
0.0,0.0,0.0,0.0,1773949017.657
0.0,0.0,0.0,0.0,1773949017.577
0.0,0.0,0.0,0.0,1773949017.597
0.0,0.0,0.0,0.0,1773949017.617
0.0,0.0,0.0,0.0,1773949017.637
0.0,0.0,0.0,0.0,1773949017.657
0.0,0.0,0.0,0.0,1773949017.577
0.0,0.0,0.0,0.0,1773949017.597
0.0,0.0,0.0,0.0,1773949017.617
0.0,0.0,0.0,0.0,1773949017.637
0.0,0.0,0.0,0.0,1773949017.657
0.0,0.0,0.0,0.0,1773949027.378
0.0,0.0,0.0,0.0,1773949027.397
0.0,0.0,0.0,0.0,1773949027.417
0.0,0.0,0.0,0.0,1773949027.437
0.0,0.0,0.0,0.0,1773949027.457
0.0,0.0,0.0,0.0,1773949027.877
0.0,0.0,0.0,0.0,1773949027.897
0.0,0.0,0.0,0.0,1773949027.918
0.0,0.0,0.0,0.0,1773949027.937
0.0,0.0,0.0,0.0,1773949027.957
0.0,0.0,0.0,0.0,1773949027.877
0.0,0.0,0.0,0.0,1773949027.897
0.0,0.0,0.0,0.0,1773949027.918
0.0,0.0,0.0,0.0,1773949027.937
0.0,0.0,0.0,0.0,1773949027.957
0.0,0.0,0.0,0.0,1773949027.877
0.0,0.0,0.0,0.0,1773949027.897
0.0,0.0,0.0,0.0,1773949027.918
0.0,0.0,0.0,0.0,1773949027.937
0.0,0.0,0.0,0.0,1773949027.957
0.0,0.0,0.0,0.0,1773949027.877
0.0,0.0,0.0,0.0,1773949027.897
0.0,0.0,0.0,0.0,1773949027.918
0.0,0.0,0.0,0.0,1773949027.937
0.0,0.0,0.0,0.0,1773949027.957
0.0,0.0,0.0,0.0,1773949027.877
0.0,0.0,0.0,0.0,1773949027.897
0.0,0.0,0.0,0.0,1773949027.918
0.0,0.0,0.0,0.0,1773949027.937
0.0,0.0,0.0,0.0,1773949027.957
0.0,0.0,0.0,0.0,1773949028.397
0.0,0.0,0.0,0.0,1773949028.417
0.0,0.0,0.0,0.0,1773949028.437
0.0,0.0,0.0,0.0,1773949028.457
0.0,0.0,0.0,0.0,1773949028.477
0.0,0.0,0.0,0.0,1773949028.397
0.0,0.0,0.0,0.0,1773949028.417
0.0,0.0,0.0,0.0,1773949028.437
0.0,0.0,0.0,0.0,1773949028.457
0.0,0.0,0.0,0.0,1773949028.477
0.0,0.0,0.0,0.0,1773949028.397
0.0,0.0,0.0,0.0,1773949028.417
0.0,0.0,0.0,0.0,1773949028.437
0.0,0.0,0.0,0.0,1773949028.457
0.0,0.0,0.0,0.0,1773949028.477
0.0,0.0,0.0,0.0,1773949028.397
0.0,0.0,0.0,0.0,1773949028.417
0.0,0.0,0.0,0.0,1773949028.437
0.0,0.0,0.0,0.0,1773949028.457
0.0,0.0,0.0,0.0,1773949028.477
0.0,0.0,0.0,0.0,1773949028.397
0.0,0.0,0.0,0.0,1773949028.417
0.0,0.0,0.0,0.0,1773949028.437
0.0,0.0,0.0,0.0,1773949028.457
0.0,0.0,0.0,0.0,1773949028.477
0.0,0.0,0.0,0.0,1773949028.897
0.0,0.0,0.0,0.0,1773949028.917
0.0,0.0,0.0,0.0,1773949028.937
0.0,0.0,0.0,0.0,1773949028.957
0.0,0.0,0.0,0.0,1773949028.977
0.0,0.0,0.0,0.0,1773949028.897
0.0,0.0,0.0,0.0,1773949028.917
0.0,0.0,0.0,0.0,1773949028.937
0.0,0.0,0.0,0.0,1773949028.957
0.0,0.0,0.0,0.0,1773949028.977
0.0,0.0,0.0,0.0,1773949028.897
0.0,0.0,0.0,0.0,1773949028.917
0.0,0.0,0.0,0.0,1773949028.937
0.0,0.0,0.0,0.0,1773949028.957
0.0,0.0,0.0,0.0,1773949028.977
52.0,44.0,52.0,44.0,1773949038.378
52.0,44.0,52.0,44.0,1773949038.397
52.0,44.0,52.0,44.0,1773949038.417
52.0,44.0,52.0,44.0,1773949038.437
52.0,44.0,52.0,44.0,1773949038.457
52.0,44.0,52.0,44.0,1773949038.378
52.0,44.0,52.0,44.0,1773949038.397
52.0,44.0,52.0,44.0,1773949038.417
52.0,44.0,52.0,44.0,1773949038.437
52.0,44.0,52.0,44.0,1773949038.457
91.0,93.0,91.0,93.0,1773949038.897
91.0,93.0,91.0,93.0,1773949038.917
91.0,93.0,91.0,93.0,1773949038.937
91.0,93.0,91.0,93.0,1773949038.957
91.0,93.0,91.0,93.0,1773949038.977
105.0,106.0,105.0,106.0,1773949039.397
105.0,106.0,105.0,106.0,1773949039.417
107.0,107.0,107.0,107.0,1773949039.437
107.0,107.0,107.0,107.0,1773949039.457
107.0,107.0,107.0,107.0,1773949039.477
105.0,106.0,105.0,106.0,1773949039.397
105.0,106.0,105.0,106.0,1773949039.417
107.0,107.0,107.0,107.0,1773949039.437
107.0,107.0,107.0,107.0,1773949039.457
107.0,107.0,107.0,107.0,1773949039.477
105.0,106.0,105.0,106.0,1773949039.397
105.0,106.0,105.0,106.0,1773949039.417
107.0,107.0,107.0,107.0,1773949039.437
107.0,107.0,107.0,107.0,1773949039.457
107.0,107.0,107.0,107.0,1773949039.477
105.0,106.0,105.0,106.0,1773949039.397
105.0,106.0,105.0,106.0,1773949039.417
107.0,107.0,107.0,107.0,1773949039.437
107.0,107.0,107.0,107.0,1773949039.457
107.0,107.0,107.0,107.0,1773949039.477
111.0,111.0,111.0,111.0,1773949039.918
111.0,111.0,111.0,111.0,1773949039.937
111.0,111.0,111.0,111.0,1773949039.957
112.0,112.0,112.0,112.0,1773949039.978
112.0,112.0,112.0,112.0,1773949039.997
111.0,111.0,111.0,111.0,1773949039.918
111.0,111.0,111.0,111.0,1773949039.937
111.0,111.0,111.0,111.0,1773949039.957
112.0,112.0,112.0,112.0,1773949039.978
112.0,112.0,112.0,112.0,1773949039.997
115.0,114.0,115.0,114.0,1773949040.418
115.0,114.0,115.0,114.0,1773949040.437
115.0,114.0,115.0,114.0,1773949040.458
115.0,114.0,115.0,114.0,1773949040.477
115.0,114.0,115.0,114.0,1773949040.497
115.0,114.0,115.0,114.0,1773949040.418
115.0,114.0,115.0,114.0,1773949040.437
115.0,114.0,115.0,114.0,1773949040.458
115.0,114.0,115.0,114.0,1773949040.477
115.0,114.0,115.0,114.0,1773949040.497
115.0,114.0,115.0,114.0,1773949040.418
115.0,114.0,115.0,114.0,1773949040.437
115.0,114.0,115.0,114.0,1773949040.458
115.0,114.0,115.0,114.0,1773949040.477
115.0,114.0,115.0,114.0,1773949040.497
115.0,112.0,115.0,112.0,1773949040.937
115.0,112.0,115.0,112.0,1773949040.957
115.0,112.0,115.0,112.0,1773949040.978
115.0,112.0,115.0,112.0,1773949040.997
115.0,112.0,115.0,112.0,1773949041.017
115.0,112.0,115.0,112.0,1773949040.937
115.0,112.0,115.0,112.0,1773949040.957
115.0,112.0,115.0,112.0,1773949040.978
115.0,112.0,115.0,112.0,1773949040.997
115.0,112.0,115.0,112.0,1773949041.017
115.0,112.0,115.0,112.0,1773949040.937
115.0,112.0,115.0,112.0,1773949040.957
115.0,112.0,115.0,112.0,1773949040.978
115.0,112.0,115.0,112.0,1773949040.997
115.0,112.0,115.0,112.0,1773949041.017
108.0,101.0,108.0,101.0,1773949041.458
106.0,98.0,106.0,98.0,1773949041.478
106.0,98.0,106.0,98.0,1773949041.497
106.0,98.0,106.0,98.0,1773949041.517
106.0,98.0,106.0,98.0,1773949041.537
108.0,101.0,108.0,101.0,1773949041.458
106.0,98.0,106.0,98.0,1773949041.478
106.0,98.0,106.0,98.0,1773949041.497
106.0,98.0,106.0,98.0,1773949041.517
106.0,98.0,106.0,98.0,1773949041.537
97.0,82.0,97.0,82.0,1773949041.957
97.0,82.0,97.0,82.0,1773949041.979
97.0,82.0,97.0,82.0,1773949041.998
97.0,76.0,97.0,76.0,1773949042.017
97.0,76.0,97.0,76.0,1773949042.037
97.0,82.0,97.0,82.0,1773949041.957
97.0,82.0,97.0,82.0,1773949041.979
97.0,82.0,97.0,82.0,1773949041.998
97.0,76.0,97.0,76.0,1773949042.017
97.0,76.0,97.0,76.0,1773949042.037
97.0,82.0,97.0,82.0,1773949041.957
97.0,82.0,97.0,82.0,1773949041.979
97.0,82.0,97.0,82.0,1773949041.998
97.0,76.0,97.0,76.0,1773949042.017
97.0,76.0,97.0,76.0,1773949042.037
94.0,65.0,94.0,65.0,1773949042.478
94.0,65.0,94.0,65.0,1773949042.498
94.0,65.0,94.0,65.0,1773949042.523
94.0,65.0,94.0,65.0,1773949042.54
95.0,64.0,95.0,64.0,1773949042.557
94.0,65.0,94.0,65.0,1773949042.478
94.0,65.0,94.0,65.0,1773949042.498
94.0,65.0,94.0,65.0,1773949042.523
94.0,65.0,94.0,65.0,1773949042.54
95.0,64.0,95.0,64.0,1773949042.557
99.0,70.0,99.0,70.0,1773949042.978
100.0,72.0,100.0,72.0,1773949042.997
100.0,72.0,100.0,72.0,1773949043.019
100.0,72.0,100.0,72.0,1773949043.037
100.0,72.0,100.0,72.0,1773949043.057
99.0,70.0,99.0,70.0,1773949042.978
100.0,72.0,100.0,72.0,1773949042.997
100.0,72.0,100.0,72.0,1773949043.019
100.0,72.0,100.0,72.0,1773949043.037
100.0,72.0,100.0,72.0,1773949043.057
99.0,70.0,99.0,70.0,1773949042.978
100.0,72.0,100.0,72.0,1773949042.997
100.0,72.0,100.0,72.0,1773949043.019
100.0,72.0,100.0,72.0,1773949043.037
100.0,72.0,100.0,72.0,1773949043.057
102.0,87.0,102.0,87.0,1773949043.497
100.0,88.0,100.0,88.0,1773949043.517
100.0,88.0,100.0,88.0,1773949043.539
100.0,88.0,100.0,88.0,1773949043.558
100.0,88.0,100.0,88.0,1773949043.578
102.0,87.0,102.0,87.0,1773949043.497
100.0,88.0,100.0,88.0,1773949043.517
100.0,88.0,100.0,88.0,1773949043.539
100.0,88.0,100.0,88.0,1773949043.558
100.0,88.0,100.0,88.0,1773949043.578
102.0,87.0,102.0,87.0,1773949043.497
100.0,88.0,100.0,88.0,1773949043.517
100.0,88.0,100.0,88.0,1773949043.539
100.0,88.0,100.0,88.0,1773949043.558
100.0,88.0,100.0,88.0,1773949043.578
88.0,90.0,88.0,90.0,1773949044.0
88.0,90.0,88.0,90.0,1773949044.018
88.0,90.0,88.0,90.0,1773949044.038
84.0,90.0,84.0,90.0,1773949044.058
84.0,90.0,84.0,90.0,1773949044.078
88.0,90.0,88.0,90.0,1773949044.0
88.0,90.0,88.0,90.0,1773949044.018
88.0,90.0,88.0,90.0,1773949044.038
84.0,90.0,84.0,90.0,1773949044.058
84.0,90.0,84.0,90.0,1773949044.078
78.0,93.0,78.0,93.0,1773949044.518
78.0,93.0,78.0,93.0,1773949044.538
78.0,93.0,78.0,93.0,1773949044.558
78.0,93.0,78.0,93.0,1773949044.579
78.0,93.0,78.0,93.0,1773949044.598
78.0,93.0,78.0,93.0,1773949044.518
78.0,93.0,78.0,93.0,1773949044.538
78.0,93.0,78.0,93.0,1773949044.558
78.0,93.0,78.0,93.0,1773949044.579
78.0,93.0,78.0,93.0,1773949044.598
78.0,93.0,78.0,93.0,1773949044.518
78.0,93.0,78.0,93.0,1773949044.538
78.0,93.0,78.0,93.0,1773949044.558
78.0,93.0,78.0,93.0,1773949044.579
78.0,93.0,78.0,93.0,1773949044.598
89.0,101.0,89.0,101.0,1773949045.018
93.0,103.0,93.0,103.0,1773949045.038
93.0,103.0,93.0,103.0,1773949045.058
93.0,103.0,93.0,103.0,1773949045.078
93.0,103.0,93.0,103.0,1773949045.098
89.0,101.0,89.0,101.0,1773949045.018
93.0,103.0,93.0,103.0,1773949045.038
93.0,103.0,93.0,103.0,1773949045.058
93.0,103.0,93.0,103.0,1773949045.078
93.0,103.0,93.0,103.0,1773949045.098
89.0,101.0,89.0,101.0,1773949045.018
93.0,103.0,93.0,103.0,1773949045.038
93.0,103.0,93.0,103.0,1773949045.058
93.0,103.0,93.0,103.0,1773949045.078
93.0,103.0,93.0,103.0,1773949045.098
104.0,108.0,104.0,108.0,1773949045.538
104.0,108.0,104.0,108.0,1773949045.558
105.0,106.0,105.0,106.0,1773949045.582
105.0,106.0,105.0,106.0,1773949045.6
105.0,106.0,105.0,106.0,1773949045.618
104.0,108.0,104.0,108.0,1773949045.538
104.0,108.0,104.0,108.0,1773949045.558
105.0,106.0,105.0,106.0,1773949045.582
105.0,106.0,105.0,106.0,1773949045.6
105.0,106.0,105.0,106.0,1773949045.618
100.0,96.0,100.0,96.0,1773949046.038
100.0,96.0,100.0,96.0,1773949046.058
100.0,96.0,100.0,96.0,1773949046.078
100.0,96.0,100.0,96.0,1773949046.098
99.0,92.0,99.0,92.0,1773949046.118
100.0,96.0,100.0,96.0,1773949046.038
100.0,96.0,100.0,96.0,1773949046.058
100.0,96.0,100.0,96.0,1773949046.078
100.0,96.0,100.0,96.0,1773949046.098
99.0,92.0,99.0,92.0,1773949046.118
94.0,75.0,94.0,75.0,1773949046.558
94.0,75.0,94.0,75.0,1773949046.578
94.0,75.0,94.0,75.0,1773949046.598
94.0,75.0,94.0,75.0,1773949046.618
93.0,73.0,93.0,73.0,1773949046.638
94.0,75.0,94.0,75.0,1773949046.558
94.0,75.0,94.0,75.0,1773949046.578
94.0,75.0,94.0,75.0,1773949046.598
94.0,75.0,94.0,75.0,1773949046.618
93.0,73.0,93.0,73.0,1773949046.638
97.0,77.0,97.0,77.0,1773949047.058
99.0,81.0,99.0,81.0,1773949047.078
99.0,81.0,99.0,81.0,1773949047.098
99.0,81.0,99.0,81.0,1773949047.118
99.0,81.0,99.0,81.0,1773949047.138
97.0,77.0,97.0,77.0,1773949047.058
99.0,81.0,99.0,81.0,1773949047.078
99.0,81.0,99.0,81.0,1773949047.098
99.0,81.0,99.0,81.0,1773949047.118
99.0,81.0,99.0,81.0,1773949047.138
97.0,77.0,97.0,77.0,1773949047.058
99.0,81.0,99.0,81.0,1773949047.078
99.0,81.0,99.0,81.0,1773949047.098
99.0,81.0,99.0,81.0,1773949047.118
99.0,81.0,99.0,81.0,1773949047.138
107.0,97.0,107.0,97.0,1773949047.578
107.0,97.0,107.0,97.0,1773949047.598
108.0,100.0,108.0,100.0,1773949047.618
108.0,100.0,108.0,100.0,1773949047.638
108.0,100.0,108.0,100.0,1773949047.658
107.0,97.0,107.0,97.0,1773949047.578
107.0,97.0,107.0,97.0,1773949047.598
108.0,100.0,108.0,100.0,1773949047.618
108.0,100.0,108.0,100.0,1773949047.638
108.0,100.0,108.0,100.0,1773949047.658
106.0,106.0,106.0,106.0,1773949048.078
106.0,106.0,106.0,106.0,1773949048.098
106.0,106.0,106.0,106.0,1773949048.118
106.0,106.0,106.0,106.0,1773949048.138
106.0,106.0,106.0,106.0,1773949048.158
106.0,106.0,106.0,106.0,1773949048.078
106.0,106.0,106.0,106.0,1773949048.098
106.0,106.0,106.0,106.0,1773949048.118
106.0,106.0,106.0,106.0,1773949048.138
106.0,106.0,106.0,106.0,1773949048.158
106.0,106.0,106.0,106.0,1773949048.598
106.0,106.0,106.0,106.0,1773949048.618
106.0,106.0,106.0,106.0,1773949048.638
106.0,106.0,106.0,106.0,1773949048.658
108.0,108.0,108.0,108.0,1773949048.678
106.0,106.0,106.0,106.0,1773949048.598
106.0,106.0,106.0,106.0,1773949048.618
106.0,106.0,106.0,106.0,1773949048.638
106.0,106.0,106.0,106.0,1773949048.658
108.0,108.0,108.0,108.0,1773949048.678
106.0,106.0,106.0,106.0,1773949048.598
106.0,106.0,106.0,106.0,1773949048.618
106.0,106.0,106.0,106.0,1773949048.638
106.0,106.0,106.0,106.0,1773949048.658
108.0,108.0,108.0,108.0,1773949048.678
112.0,110.0,112.0,110.0,1773949049.098
112.0,110.0,112.0,110.0,1773949049.118
112.0,110.0,112.0,110.0,1773949049.138
112.0,110.0,112.0,110.0,1773949049.158
112.0,110.0,112.0,110.0,1773949049.178
112.0,110.0,112.0,110.0,1773949049.098
112.0,110.0,112.0,110.0,1773949049.118
112.0,110.0,112.0,110.0,1773949049.138
112.0,110.0,112.0,110.0,1773949049.158
