x,y,z,t
0.01899999938905239,0.0010000000474974513,1.0080000162124634,1773948838.132
-0.01600000075995922,0.029999999329447746,1.0299999713897705,1773948838.152
0.008999999612569809,0.03500000014901161,1.0049999952316284,1773948838.172
-0.02199999988079071,0.020999999716877937,1.0140000581741333,1773948838.192
-0.03999999910593033,0.0010000000474974513,1.0290000438690186,1773948838.212
0.01899999938905239,0.0010000000474974513,1.0080000162124634,1773948838.132
-0.01600000075995922,0.029999999329447746,1.0299999713897705,1773948838.152
0.008999999612569809,0.03500000014901161,1.0049999952316284,1773948838.172
-0.02199999988079071,0.020999999716877937,1.0140000581741333,1773948838.192
-0.03999999910593033,0.0010000000474974513,1.0290000438690186,1773948838.212
0.01899999938905239,0.0010000000474974513,1.0080000162124634,1773948838.132
-0.01600000075995922,0.029999999329447746,1.0299999713897705,1773948838.152
0.008999999612569809,0.03500000014901161,1.0049999952316284,1773948838.172
-0.02199999988079071,0.020999999716877937,1.0140000581741333,1773948838.192
-0.03999999910593033,0.0010000000474974513,1.0290000438690186,1773948838.212
-0.02800000086426735,-0.024000000208616257,1.027999997138977,1773948838.632
-0.04500000178813934,-0.01600000075995922,1.003000020980835,1773948838.652
0.03200000151991844,-0.019999999552965164,1.0199999809265137,1773948838.673
-0.03200000151991844,0.004999999888241291,1.0110000371932983,1773948838.692
-0.009999999776482582,-0.008999999612569809,1.0149999856948853,1773948838.714
-0.02800000086426735,-0.024000000208616257,1.027999997138977,1773948838.632
-0.04500000178813934,-0.01600000075995922,1.003000020980835,1773948838.652
0.03200000151991844,-0.019999999552965164,1.0199999809265137,1773948838.673
-0.03200000151991844,0.004999999888241291,1.0110000371932983,1773948838.692
-0.009999999776482582,-0.008999999612569809,1.0149999856948853,1773948838.714
-0.00800000037997961,0.24500000476837158,1.003999948501587,1773948839.152
-0.0560000017285347,0.16500000655651093,1.0570000410079956,1773948839.172
