x,y,z,t
-1413.0,550.0,2113.0,1773949114.96
-1265.0,544.0,2060.0,1773949115.46
-1265.0,544.0,2060.0,1773949115.46
-1066.0,934.0,2072.0,1773949115.98
-1066.0,934.0,2072.0,1773949115.98
-766.0,1225.0,2018.0,1773949116.48
-766.0,1225.0,2018.0,1773949116.48
-766.0,1225.0,2018.0,1773949116.48
-813.0,1308.0,2069.0,1773949117.0
-813.0,1308.0,2069.0,1773949117.0
-739.0,1216.0,2026.0,1773949117.503
-739.0,1216.0,2026.0,1773949117.503
-581.0,750.0,1779.0,1773949118.02
-581.0,750.0,1779.0,1773949118.02
-581.0,750.0,1779.0,1773949118.02
-331.0,252.0,1279.0,1773949118.521
-331.0,252.0,1279.0,1773949118.521
-331.0,252.0,1279.0,1773949118.521
-331.0,252.0,1279.0,1773949118.521
5.0,-57.0,368.0,1773949119.04
260.0,-227.0,-404.0,1773949119.541
260.0,-227.0,-404.0,1773949119.541
260.0,-227.0,-404.0,1773949119.541
260.0,-227.0,-404.0,1773949119.541
256.0,-159.0,-1536.0,1773949120.06
256.0,-159.0,-1536.0,1773949120.06
29.0,419.0,-2036.0,1773949120.56
29.0,419.0,-2036.0,1773949120.56
29.0,419.0,-2036.0,1773949120.56
-124.0,841.0,-1860.0,1773949121.08
-124.0,841.0,-1860.0,1773949121.08
-343.0,1145.0,-1075.0,1773949121.581
-343.0,1145.0,-1075.0,1773949121.581
-343.0,1145.0,-1075.0,1773949121.581
-739.0,848.0,-100.0,1773949122.1
-739.0,848.0,-100.0,1773949122.1
-739.0,848.0,-100.0,1773949122.1
-878.0,167.0,9.0,1773949122.6
-878.0,167.0,9.0,1773949122.6
-896.0,-104.0,-471.0,1773949123.121
-896.0,-104.0,-471.0,1773949123.121
-896.0,-104.0,-471.0,1773949123.121
-804.0,-165.0,-584.0,1773949123.62
-804.0,-165.0,-584.0,1773949123.62
-839.0,-188.0,-1166.0,1773949124.143
-839.0,-188.0,-1166.0,1773949124.143
-839.0,-188.0,-1166.0,1773949124.143
-1081.0,-6.0,-1936.0,1773949124.64
-1081.0,-6.0,-1936.0,1773949124.64
-1081.0,-6.0,-1936.0,1773949124.64
-1382.0,266.0,-2512.0,1773949125.16
-1382.0,266.0,-2512.0,1773949125.16
-1374.0,452.0,-2489.0,1773949125.66
-1374.0,452.0,-2489.0,1773949125.66
-1374.0,452.0,-2489.0,1773949125.66
-1351.0,530.0,-2103.0,1773949126.182
-1351.0,530.0,-2103.0,1773949126.182
-1351.0,530.0,-2103.0,1773949126.182
-1271.0,359.0,-1928.0,1773949126.68
-1271.0,359.0,-1928.0,1773949126.68
-1054.0,33.0,-1980.0,1773949127.204
-1054.0,33.0,-1980.0,1773949127.204
-1054.0,33.0,-1980.0,1773949127.204
-872.0,135.0,-2357.0,1773949127.702
-872.0,135.0,-2357.0,1773949127.702
-872.0,135.0,-2357.0,1773949127.702
-880.0,303.0,-2109.0,1773949128.22
-880.0,303.0,-2109.0,1773949128.22
-794.0,-4.0,-2002.0,1773949128.72
-794.0,-4.0,-2002.0,1773949128.72
-794.0,-4.0,-2002.0,1773949128.72
-862.0,-375.0,-2345.0,1773949129.243
-862.0,-375.0,-2345.0,1773949129.243
-862.0,-375.0,-2345.0,1773949129.243
-1228.0,-944.0,-4236.0,1773949129.76
-1228.0,-944.0,-4236.0,1773949129.76
-1139.0,-220.0,-6221.0,1773949130.261
-1139.0,-220.0,-6221.0,1773949130.261
-1139.0,-220.0,-6221.0,1773949130.261
-708.0,843.0,-5843.0,1773949130.789
-708.0,843.0,-5843.0,1773949130.789
-708.0,843.0,-5843.0,1773949130.789
-494.0,978.0,-5240.0,1773949131.28
-494.0,978.0,-5240.0,1773949131.28
-496.0,742.0,-4888.0,1773949131.802
-496.0,742.0,-4888.0,1773949131.802
-496.0,742.0,-4888.0,1773949131.802
-435.0,545.0,-5249.0,1773949132.305
-435.0,545.0,-5249.0,1773949132.305
-435.0,545.0,-5249.0,1773949132.305
-359.0,925.0,-5174.0,1773949132.821
-359.0,925.0,-5174.0,1773949132.821
-359.0,925.0,-5174.0,1773949132.821
-260.0,899.0,-4795.0,1773949133.32
-260.0,899.0,-4795.0,1773949133.32
-170.0,1419.0,-5104.0,1773949133.84
-170.0,1419.0,-5104.0,1773949133.84
-170.0,1419.0,-5104.0,1773949133.84
-370.0,2193.0,-3593.0,1773949134.34
-370.0,2193.0,-3593.0,1773949134.34
-336.0,1637.0,-2706.0,1773949134.861
-336.0,1637.0,-2706.0,1773949134.861
-336.0,1637.0,-2706.0,1773949134.861
-139.0,1632.0,-2634.0,1773949135.36
-139.0,1632.0,-2634.0,1773949135.36
-139.0,1632.0,-2634.0,1773949135.36
-272.0,1713.0,-1714.0,1773949135.88
-272.0,1713.0,-1714.0,1773949135.88
-272.0,1713.0,-1714.0,1773949135.88
-354.0,1347.0,-1050.0,1773949136.381
-354.0,1347.0,-1050.0,1773949136.381
-206.0,839.0,-1194.0,1773949136.902
-206.0,839.0,-1194.0,1773949136.902
-227.0,753.0,-1456.0,1773949137.404
-227.0,753.0,-1456.0,1773949137.404
-227.0,753.0,-1456.0,1773949137.404
-254.0,814.0,-1598.0,1773949137.922
-254.0,814.0,-1598.0,1773949137.922
-326.0,856.0,-1414.0,1773949138.421
-326.0,856.0,-1414.0,1773949138.421
-326.0,856.0,-1414.0,1773949138.421
-408.0,684.0,-1603.0,1773949138.94
-408.0,684.0,-1603.0,1773949138.94
-624.0,695.0,-1531.0,1773949139.44
-624.0,695.0,-1531.0,1773949139.44
-624.0,695.0,-1531.0,1773949139.44
-774.0,696.0,-1559.0,1773949139.96
-774.0,696.0,-1559.0,1773949139.96
-912.0,626.0,-1237.0,1773949140.46
-912.0,626.0,-1237.0,1773949140.46
-912.0,626.0,-1237.0,1773949140.46
-1037.0,478.0,-1306.0,1773949140.981
-1037.0,478.0,-1306.0,1773949140.981
-1037.0,478.0,-1306.0,1773949140.981
-1176.0,388.0,-1486.0,1773949141.505
-1176.0,388.0,-1486.0,1773949141.505
-1176.0,388.0,-1486.0,1773949141.505
-1265.0,460.0,-1447.0,1773949142.003
-1265.0,460.0,-1447.0,1773949142.003
-1265.0,460.0,-1447.0,1773949142.003
-1296.0,403.0,-1375.0,1773949142.52
-1296.0,403.0,-1375.0,1773949142.52
-1296.0,403.0,-1375.0,1773949142.52
-1338.0,343.0,-1390.0,1773949143.021
-1338.0,343.0,-1390.0,1773949143.021
-1349.0,457.0,-1453.0,1773949143.542
-1349.0,457.0,-1453.0,1773949143.542
-1349.0,457.0,-1453.0,1773949143.542
-1390.0,464.0,-1258.0,1773949144.041
-1390.0,464.0,-1258.0,1773949144.041
-1390.0,464.0,-1258.0,1773949144.041
-1413.0,355.0,-1382.0,1773949144.56
-1413.0,355.0,-1382.0,1773949144.56
-1560.0,523.0,-1327.0,1773949145.061
-1560.0,523.0,-1327.0,1773949145.061
-1560.0,523.0,-1327.0,1773949145.061
-1617.0,473.0,-1100.0,1773949145.583
-1617.0,473.0,-1100.0,1773949145.583
-1616.0,295.0,-1209.0,1773949146.08
-1616.0,295.0,-1209.0,1773949146.08
-1574.0,568.0,-1430.0,1773949146.604
-1574.0,568.0,-1430.0,1773949146.604
-1574.0,568.0,-1430.0,1773949146.604
-1539.0,692.0,-1043.0,1773949147.102
-1539.0,692.0,-1043.0,1773949147.102
-1539.0,692.0,-1043.0,1773949147.102
-1441.0,516.0,-897.0,1773949147.621
-1441.0,516.0,-897.0,1773949147.621
-1441.0,516.0,-897.0,1773949147.621
-1361.0,455.0,-1126.0,1773949148.124
-1361.0,455.0,-1126.0,1773949148.124
-1361.0,455.0,-1126.0,1773949148.124
-1445.0,518.0,-1036.0,1773949148.644
-1445.0,518.0,-1036.0,1773949148.644
-1473.0,333.0,-1109.0,1773949149.14
-1473.0,333.0,-1109.0,1773949149.14
-1473.0,333.0,-1109.0,1773949149.14
-1437.0,244.0,-1621.0,1773949149.661
-1437.0,244.0,-1621.0,1773949149.661
-1456.0,568.0,-1577.0,1773949150.161
-1456.0,568.0,-1577.0,1773949150.161
-1456.0,568.0,-1577.0,1773949150.161
-1476.0,567.0,-1418.0,1773949150.681
-1476.0,567.0,-1418.0,1773949150.681
-1476.0,567.0,-1418.0,1773949150.681
-1465.0,506.0,-1643.0,1773949151.181
-1465.0,506.0,-1643.0,1773949151.181
-1331.0,814.0,-1641.0,1773949151.703
-1331.0,814.0,-1641.0,1773949151.703
-1331.0,814.0,-1641.0,1773949151.703
-1284.0,911.0,-1117.0,1773949152.201
-1284.0,911.0,-1117.0,1773949152.201
-1013.0,549.0,-694.0,1773949152.721
-1013.0,549.0,-694.0,1773949152.721
-531.0,332.0,-886.0,1773949153.221
-531.0,332.0,-886.0,1773949153.221
-531.0,332.0,-886.0,1773949153.221
-531.0,332.0,-886.0,1773949153.221
-531.0,332.0,-886.0,1773949153.221
-531.0,332.0,-886.0,1773949153.221
-271.0,67.0,-997.0,1773949153.741
-335.0,166.0,-1297.0,1773949154.241
-335.0,166.0,-1297.0,1773949154.241
-335.0,166.0,-1297.0,1773949154.241
-448.0,16.0,-1029.0,1773949154.741
-448.0,16.0,-1029.0,1773949154.741
-192.0,-357.0,-1411.0,1773949155.243
-192.0,-357.0,-1411.0,1773949155.243
22.0,-607.0,-2057.0,1773949155.761
22.0,-607.0,-2057.0,1773949155.761
22.0,-607.0,-2057.0,1773949155.761
338.0,-638.0,-2599.0,1773949156.261
338.0,-638.0,-2599.0,1773949156.261
338.0,-638.0,-2599.0,1773949156.261
477.0,-550.0,-3031.0,1773949156.761
477.0,-550.0,-3031.0,1773949156.761
480.0,-460.0,-3296.0,1773949157.281
480.0,-460.0,-3296.0,1773949157.281
480.0,-460.0,-3296.0,1773949157.281
438.0,-125.0,-3363.0,1773949157.781
438.0,-125.0,-3363.0,1773949157.781
467.0,-239.0,-2904.0,1773949158.303
467.0,-239.0,-2904.0,1773949158.303
546.0,-130.0,-3301.0,1773949158.802
546.0,-130.0,-3301.0,1773949158.802
546.0,-130.0,-3301.0,1773949158.802
884.0,43.0,-3571.0,1773949159.321
884.0,43.0,-3571.0,1773949159.321
813.0,536.0,-3532.0,1773949159.821
813.0,536.0,-3532.0,1773949159.821
813.0,536.0,-3532.0,1773949159.821
518.0,739.0,-3540.0,1773949160.341
518.0,739.0,-3540.0,1773949160.341
-89.0,1131.0,-3630.0,1773949160.841
-89.0,1131.0,-3630.0,1773949160.841
-1177.0,1218.0,-3090.0,1773949161.361
-1177.0,1218.0,-3090.0,1773949161.361
-1548.0,373.0,-2589.0,1773949161.861
-1548.0,373.0,-2589.0,1773949161.861
-97.0,-446.0,-3097.0,1773949162.383
-97.0,-446.0,-3097.0,1773949162.383
899.0,-10.0,-3227.0,1773949162.881
899.0,-10.0,-3227.0,1773949162.881
1046.0,306.0,-2913.0,1773949163.402
1046.0,306.0,-2913.0,1773949163.402
762.0,616.0,-2307.0,1773949163.901
762.0,616.0,-2307.0,1773949163.901
926.0,526.0,-2372.0,1773949164.422
926.0,526.0,-2372.0,1773949164.422
1077.0,293.0,-2446.0,1773949164.922
1077.0,293.0,-2446.0,1773949164.922
1077.0,293.0,-2446.0,1773949164.922
1172.0,-38.0,-2480.0,1773949165.441
1172.0,-38.0,-2480.0,1773949165.441
1070.0,-35.0,-2439.0,1773949165.941
1142.0,-51.0,-2480.0,1773949166.461
1142.0,-51.0,-2480.0,1773949166.461
1093.0,113.0,-2372.0,1773949166.961
1093.0,113.0,-2372.0,1773949166.961
1004.0,288.0,-2269.0,1773949167.481
1004.0,288.0,-2269.0,1773949167.481
909.0,322.0,-2033.0,1773949167.987
909.0,322.0,-2033.0,1773949167.987
713.0,-5.0,-1970.0,1773949168.501
713.0,-5.0,-1970.0,1773949168.501
409.0,-205.0,-2410.0,1773949169.003
260.0,-187.0,-2636.0,1773949169.522
260.0,-187.0,-2636.0,1773949169.522
313.0,-211.0,-2657.0,1773949170.021
313.0,-211.0,-2657.0,1773949170.021
406.0,-246.0,-2711.0,1773949170.541
404.0,-227.0,-2692.0,1773949171.062
404.0,-227.0,-2692.0,1773949171.062
364.0,-225.0,-2674.0,1773949171.561
364.0,-225.0,-2674.0,1773949171.561
252.0,-169.0,-2584.0,1773949172.062
252.0,-169.0,-2584.0,1773949172.062
257.0,-175.0,-2589.0,1773949172.581
257.0,-175.0,-2589.0,1773949172.581
419.0,-101.0,-2718.0,1773949173.081
419.0,-101.0,-2718.0,1773949173.081
595.0,476.0,-2530.0,1773949173.602
595.0,476.0,-2530.0,1773949173.602
586.0,733.0,-2085.0,1773949174.102
586.0,733.0,-2085.0,1773949174.102
644.0,687.0,-2187.0,1773949174.621
644.0,687.0,-2187.0,1773949174.621
345.0,776.0,-2189.0,1773949175.121
345.0,776.0,-2189.0,1773949175.121
-115.0,844.0,-2062.0,1773949175.642
-115.0,844.0,-2062.0,1773949175.642
-96.0,843.0,-2023.0,1773949176.142
-96.0,843.0,-2023.0,1773949176.142
-42.0,895.0,-1512.0,1773949176.661
-42.0,895.0,-1512.0,1773949176.661
-42.0,895.0,-1512.0,1773949176.661
-58.0,764.0,-738.0,1773949177.161
-58.0,764.0,-738.0,1773949177.161
-81.0,335.0,-145.0,1773949177.681
-81.0,335.0,-145.0,1773949177.681
47.0,-304.0,-484.0,1773949178.204
47.0,-304.0,-484.0,1773949178.204
130.0,-466.0,-992.0,1773949178.702
130.0,-466.0,-992.0,1773949178.702
211.0,-402.0,-1475.0,1773949179.202
211.0,-402.0,-1475.0,1773949179.202
390.0,-105.0,-1677.0,1773949179.721
390.0,-105.0,-1677.0,1773949179.721
531.0,140.0,-1703.0,1773949180.221
531.0,140.0,-1703.0,1773949180.221
377.0,518.0,-1366.0,1773949180.741
377.0,518.0,-1366.0,1773949180.741
325.0,286.0,-883.0,1773949181.241
325.0,286.0,-883.0,1773949181.241
392.0,212.0,-825.0,1773949181.761
392.0,212.0,-825.0,1773949181.761
392.0,212.0,-825.0,1773949181.761
113.0,195.0,-760.0,1773949182.262
160.0,18.0,-271.0,1773949182.782
160.0,18.0,-271.0,1773949182.782
160.0,18.0,-271.0,1773949182.782
117.0,-258.0,69.0,1773949183.281
8.0,-524.0,201.0,1773949183.802
8.0,-524.0,201.0,1773949183.802
-57.0,-769.0,353.0,1773949184.302
-57.0,-769.0,353.0,1773949184.302
-26.0,-1295.0,322.0,1773949184.821
-26.0,-1295.0,322.0,1773949184.821
170.0,-1595.0,-464.0,1773949185.322
170.0,-1595.0,-464.0,1773949185.322
394.0,-1728.0,-1076.0,1773949185.842
394.0,-1728.0,-1076.0,1773949185.842
471.0,-1823.0,-1860.0,1773949186.342
471.0,-1823.0,-1860.0,1773949186.342
556.0,-1537.0,-2558.0,1773949186.862
483.0,-1012.0,-2562.0,1773949187.362
483.0,-1012.0,-2562.0,1773949187.362
264.0,-633.0,-1989.0,1773949187.882
264.0,-633.0,-1989.0,1773949187.882
154.0,-653.0,-1363.0,1773949188.382
154.0,-653.0,-1363.0,1773949188.382
111.0,-880.0,-988.0,1773949188.902
14.0,-1205.0,-1041.0,1773949189.402
14.0,-1205.0,-1041.0,1773949189.402
-128.0,-1303.0,-1510.0,1773949189.922
-128.0,-1303.0,-1510.0,1773949189.922
-221.0,-1051.0,-1816.0,1773949190.422
-221.0,-1051.0,-1816.0,1773949190.422
-167.0,-907.0,-1959.0,1773949190.945
-167.0,-907.0,-1959.0,1773949190.945
29.0,-626.0,-2066.0,1773949191.442
29.0,-626.0,-2066.0,1773949191.442
170.0,-365.0,-1793.0,1773949191.962
170.0,-365.0,-1793.0,1773949191.962
83.0,-242.0,-1615.0,1773949192.462
83.0,-242.0,-1615.0,1773949192.462
-203.0,-36.0,-1226.0,1773949192.983
-385.0,189.0,-799.0,1773949193.502
-385.0,189.0,-799.0,1773949193.502
-452.0,270.0,-374.0,1773949194.002
-452.0,270.0,-374.0,1773949194.002
-439.0,315.0,-5.0,1773949194.502
-439.0,315.0,-5.0,1773949194.502
-339.0,2.0,276.0,1773949195.022
-339.0,2.0,276.0,1773949195.022
-297.0,-108.0,130.0,1773949195.522
-297.0,-108.0,130.0,1773949195.522
-210.0,-127.0,184.0,1773949196.042
-210.0,-127.0,184.0,1773949196.042
-110.0,-201.0,310.0,1773949196.542
-110.0,-201.0,310.0,1773949196.542
63.0,-334.0,269.0,1773949197.062
90.0,-368.0,254.0,1773949197.562
90.0,-368.0,254.0,1773949197.562
109.0,-251.0,199.0,1773949198.082
109.0,-251.0,199.0,1773949198.082
172.0,-176.0,532.0,1773949198.583
230.0,-262.0,764.0,1773949199.102
230.0,-262.0,764.0,1773949199.102
303.0,-245.0,944.0,1773949199.602
303.0,-245.0,944.0,1773949199.602
378.0,-296.0,1393.0,1773949200.122
378.0,-296.0,1393.0,1773949200.122
469.0,-832.0,1129.0,1773949200.622
469.0,-832.0,1129.0,1773949200.622
671.0,-889.0,364.0,1773949201.142
795.0,-635.0,-62.0,1773949201.642
795.0,-635.0,-62.0,1773949201.642
901.0,-411.0,6.0,1773949202.162
901.0,-411.0,6.0,1773949202.162
1100.0,-357.0,-459.0,1773949202.682
1100.0,-357.0,-459.0,1773949202.682
1345.0,-6.0,27.0,1773949203.183
1345.0,-6.0,27.0,1773949203.183
1710.0,-454.0,-37.0,1773949203.702
1710.0,-454.0,-37.0,1773949203.702
1905.0,-545.0,-503.0,1773949204.204
1905.0,-545.0,-503.0,1773949204.204
1952.0,-712.0,-836.0,1773949204.727
1952.0,-712.0,-836.0,1773949204.727
1872.0,-820.0,-1204.0,1773949205.242
1872.0,-820.0,-1204.0,1773949205.242
2008.0,-1047.0,-1675.0,1773949205.742
2008.0,-1047.0,-1675.0,1773949205.742
2212.0,-1025.0,-2355.0,1773949206.262
2212.0,-1025.0,-2355.0,1773949206.262
2286.0,-999.0,-2611.0,1773949206.762
2286.0,-999.0,-2611.0,1773949206.762
2238.0,-1031.0,-3029.0,1773949207.282
1982.0,-1019.0,-3310.0,1773949207.784
1982.0,-1019.0,-3310.0,1773949207.784
1593.0,-790.0,-3488.0,1773949208.302
1593.0,-790.0,-3488.0,1773949208.302
999.0,-460.0,-3065.0,1773949208.802
999.0,-460.0,-3065.0,1773949208.802
530.0,-538.0,-2444.0,1773949209.303
530.0,-538.0,-2444.0,1773949209.303
276.0,-664.0,-2468.0,1773949209.802
276.0,-664.0,-2468.0,1773949209.802
51.0,-602.0,-2743.0,1773949210.322
51.0,-602.0,-2743.0,1773949210.322
-157.0,-352.0,-2493.0,1773949210.823
-157.0,-352.0,-2493.0,1773949210.823
-361.0,-331.0,-2192.0,1773949211.322
-361.0,-331.0,-2192.0,1773949211.322
-476.0,-407.0,-2292.0,1773949211.842
-476.0,-407.0,-2292.0,1773949211.842
-616.0,-287.0,-2067.0,1773949212.342
-616.0,-287.0,-2067.0,1773949212.342
-700.0,-505.0,-2101.0,1773949212.862
-700.0,-505.0,-2101.0,1773949212.862
-687.0,-382.0,-2334.0,1773949213.362
-687.0,-382.0,-2334.0,1773949213.362
-618.0,-108.0,-2085.0,1773949213.882
-618.0,-108.0,-2085.0,1773949213.882
-513.0,-64.0,-1599.0,1773949214.382
-513.0,-64.0,-1599.0,1773949214.382
-418.0,-197.0,-1428.0,1773949214.902
-418.0,-197.0,-1428.0,1773949214.902
-341.0,-300.0,-1357.0,1773949215.403
-341.0,-300.0,-1357.0,1773949215.403
-273.0,-403.0,-1449.0,1773949215.923
-273.0,-403.0,-1449.0,1773949215.923
-176.0,-500.0,-1485.0,1773949216.422
-176.0,-500.0,-1485.0,1773949216.422
-37.0,-693.0,-1674.0,1773949216.945
-37.0,-693.0,-1674.0,1773949216.945
-1.0,-902.0,-2206.0,1773949217.442
-1.0,-902.0,-2206.0,1773949217.442
-67.0,-617.0,-2875.0,1773949217.962
-67.0,-617.0,-2875.0,1773949217.962
-57.0,-130.0,-2812.0,1773949218.463
-57.0,-130.0,-2812.0,1773949218.463
-81.0,201.0,-2568.0,1773949218.983
-81.0,201.0,-2568.0,1773949218.983
-88.0,444.0,-2333.0,1773949219.482
-88.0,444.0,-2333.0,1773949219.482
-83.0,738.0,-2001.0,1773949220.002
-83.0,738.0,-2001.0,1773949220.002
-108.0,945.0,-1381.0,1773949220.503
-108.0,945.0,-1381.0,1773949220.503
-157.0,810.0,-837.0,1773949221.023
-157.0,810.0,-837.0,1773949221.023
-123.0,615.0,-552.0,1773949221.523
-123.0,615.0,-552.0,1773949221.523
-91.0,176.0,-524.0,1773949222.043
-91.0,176.0,-524.0,1773949222.043
-64.0,-188.0,-763.0,1773949222.543
-64.0,-188.0,-763.0,1773949222.543
-105.0,-272.0,-1266.0,1773949223.062
-105.0,-272.0,-1266.0,1773949223.062
-148.0,-251.0,-1386.0,1773949223.563
-148.0,-251.0,-1386.0,1773949223.563
-212.0,-165.0,-1339.0,1773949224.083
-212.0,-165.0,-1339.0,1773949224.083
-278.0,-327.0,-1097.0,1773949224.583
-278.0,-327.0,-1097.0,1773949224.583
-445.0,-518.0,-1344.0,1773949225.103
-445.0,-518.0,-1344.0,1773949225.103
-387.0,-532.0,-1551.0,1773949225.603
-387.0,-532.0,-1551.0,1773949225.603
-393.0,-467.0,-1827.0,1773949226.123
-393.0,-467.0,-1827.0,1773949226.123
-393.0,-467.0,-1827.0,1773949226.123
-425.0,-63.0,-1904.0,1773949226.623
-425.0,-63.0,-1904.0,1773949226.623
-474.0,285.0,-1798.0,1773949227.143
-474.0,285.0,-1798.0,1773949227.143
-489.0,438.0,-1457.0,1773949227.643
-489.0,438.0,-1457.0,1773949227.643
-642.0,691.0,-1313.0,1773949228.163
-642.0,691.0,-1313.0,1773949228.163
-639.0,737.0,-1278.0,1773949228.663
-639.0,737.0,-1278.0,1773949228.663
-639.0,737.0,-1278.0,1773949228.663
-629.0,729.0,-1274.0,1773949229.184
-629.0,729.0,-1274.0,1773949229.184
-562.0,730.0,-1269.0,1773949229.704
-562.0,730.0,-1269.0,1773949229.704
-556.0,846.0,-870.0,1773949230.204
-556.0,846.0,-870.0,1773949230.204
-614.0,714.0,-286.0,1773949230.703
-614.0,714.0,-286.0,1773949230.703
-708.0,389.0,52.0,1773949231.227
-708.0,389.0,52.0,1773949231.227
-706.0,-1.0,175.0,1773949231.743
-706.0,-1.0,175.0,1773949231.743
-611.0,-428.0,-29.0,1773949232.243
-611.0,-428.0,-29.0,1773949232.243
-482.0,-790.0,-694.0,1773949232.763
-359.0,-759.0,-1264.0,1773949233.263
-359.0,-759.0,-1264.0,1773949233.263
-359.0,-759.0,-1264.0,1773949233.263
-324.0,-646.0,-1276.0,1773949233.784
-311.0,-824.0,-1314.0,1773949234.283
-311.0,-824.0,-1314.0,1773949234.283
-233.0,-971.0,-1698.0,1773949234.803
-233.0,-971.0,-1698.0,1773949234.803
-226.0,-1019.0,-2224.0,1773949235.303
-226.0,-1019.0,-2224.0,1773949235.303
-330.0,-512.0,-2526.0,1773949235.823
-330.0,-512.0,-2526.0,1773949235.823
-402.0,-267.0,-2392.0,1773949236.323
-402.0,-267.0,-2392.0,1773949236.323
-485.0,-127.0,-2378.0,1773949236.843
-485.0,-127.0,-2378.0,1773949236.843
-536.0,136.0,-2306.0,1773949237.343
-536.0,136.0,-2306.0,1773949237.343
-417.0,443.0,-1888.0,1773949237.863
-417.0,443.0,-1888.0,1773949237.863
-341.0,516.0,-1490.0,1773949238.363
-341.0,516.0,-1490.0,1773949238.363
-288.0,621.0,-1121.0,1773949238.871
-288.0,621.0,-1121.0,1773949238.871
-288.0,621.0,-1121.0,1773949238.871
-285.0,578.0,-737.0,1773949239.383
-285.0,578.0,-737.0,1773949239.383
-299.0,426.0,-524.0,1773949239.903
-299.0,426.0,-524.0,1773949239.903
-344.0,183.0,-488.0,1773949240.403
-344.0,183.0,-488.0,1773949240.403
-437.0,21.0,-642.0,1773949240.923
-437.0,21.0,-642.0,1773949240.923
-523.0,20.0,-696.0,1773949241.423
-523.0,20.0,-696.0,1773949241.423
-573.0,-1.0,-583.0,1773949241.943
-573.0,-1.0,-583.0,1773949241.943
-590.0,-276.0,-440.0,1773949242.443
-590.0,-276.0,-440.0,1773949242.443
-590.0,-276.0,-440.0,1773949242.443
-481.0,-742.0,-1218.0,1773949242.963
-481.0,-742.0,-1218.0,1773949242.963
-504.0,-529.0,-2209.0,1773949243.463
-504.0,-529.0,-2209.0,1773949243.463
-504.0,-529.0,-2209.0,1773949243.463
-744.0,155.0,-2149.0,1773949243.988
-744.0,155.0,-2149.0,1773949243.988
-826.0,356.0,-1609.0,1773949244.483
-826.0,356.0,-1609.0,1773949244.483
-814.0,251.0,-1487.0,1773949245.01
-814.0,251.0,-1487.0,1773949245.01
-814.0,251.0,-1487.0,1773949245.01
-815.0,199.0,-1490.0,1773949245.503
-815.0,199.0,-1490.0,1773949245.503
-806.0,115.0,-1590.0,1773949246.023
-806.0,115.0,-1590.0,1773949246.023
-808.0,244.0,-1460.0,1773949246.523
-808.0,244.0,-1460.0,1773949246.523
-726.0,155.0,-1133.0,1773949247.043
-726.0,155.0,-1133.0,1773949247.043
-679.0,131.0,-973.0,1773949247.543
-679.0,131.0,-973.0,1773949247.543
-679.0,131.0,-973.0,1773949247.543
-600.0,-110.0,-768.0,1773949248.063
-600.0,-110.0,-768.0,1773949248.063
-559.0,-283.0,-777.0,1773949248.563
-559.0,-283.0,-777.0,1773949248.563
-479.0,-413.0,-820.0,1773949249.084
-479.0,-413.0,-820.0,1773949249.084
-428.0,-546.0,-978.0,1773949249.584
-428.0,-546.0,-978.0,1773949249.584
-433.0,-597.0,-1131.0,1773949250.103
-433.0,-597.0,-1131.0,1773949250.103
-410.0,-623.0,-1310.0,1773949250.603
-410.0,-623.0,-1310.0,1773949250.603
-410.0,-623.0,-1310.0,1773949250.603
-476.0,-505.0,-1694.0,1773949251.123
-545.0,-3.0,-1543.0,1773949251.623
-545.0,-3.0,-1543.0,1773949251.623
-545.0,-3.0,-1543.0,1773949251.623
-486.0,175.0,-1129.0,1773949252.143
-545.0,176.0,-815.0,1773949252.643
-545.0,176.0,-815.0,1773949252.643
-552.0,-2.0,-621.0,1773949253.163
-552.0,-2.0,-621.0,1773949253.163
-568.0,-305.0,-592.0,1773949253.663
-568.0,-305.0,-592.0,1773949253.663
-568.0,-305.0,-592.0,1773949253.663
-519.0,-837.0,-999.0,1773949254.186
-384.0,-1175.0,-1737.0,1773949254.683
-384.0,-1175.0,-1737.0,1773949254.683
-384.0,-1175.0,-1737.0,1773949254.683
-333.0,-1138.0,-2520.0,1773949255.203
-527.0,-693.0,-3002.0,1773949255.703
-527.0,-693.0,-3002.0,1773949255.703
-792.0,-100.0,-2909.0,1773949256.224
-792.0,-100.0,-2909.0,1773949256.224
-773.0,-73.0,-2900.0,1773949256.724
-773.0,-73.0,-2900.0,1773949256.724
-773.0,-73.0,-2900.0,1773949256.724
-777.0,-72.0,-2892.0,1773949257.244
-777.0,-72.0,-2892.0,1773949257.244
-773.0,-79.0,-2882.0,1773949257.748
-773.0,-79.0,-2882.0,1773949257.748
-784.0,-73.0,-2878.0,1773949258.264
-784.0,-73.0,-2878.0,1773949258.264
-783.0,-78.0,-2851.0,1773949258.764
