timestamp,battery,signal_level,orientation,lamp,speed,gps_signal,latitude,longitude,vibration
1773948907.455,51.0,4.0,177.0,0,1.559999942779541,0.0,1000.0,1000.0,0.0
1773948907.455,51.0,4.0,177.0,0,1.559999942779541,0.0,1000.0,1000.0,0.0
1773948907.455,51.0,4.0,177.0,0,1.559999942779541,0.0,1000.0,1000.0,0.0
1773948907.945,51.0,4.0,177.0,0,1.5099999904632568,0.0,1000.0,1000.0,0.0
1773948907.945,51.0,4.0,177.0,0,1.5099999904632568,0.0,1000.0,1000.0,0.0
1773948908.463,50.0,4.0,223.0,0,1.5299999713897705,0.0,1000.0,1000.0,0.0
1773948908.463,50.0,4.0,223.0,0,1.5299999713897705,0.0,1000.0,1000.0,0.0
1773948908.463,50.0,4.0,223.0,0,1.5299999713897705,0.0,1000.0,1000.0,0.0
1773948908.994,50.0,4.0,232.0,0,0.9900000095367432,0.0,1000.0,1000.0,0.0
1773948908.994,50.0,4.0,232.0,0,0.9900000095367432,0.0,1000.0,1000.0,0.0
1773948908.994,50.0,4.0,232.0,0,0.9900000095367432,0.0,1000.0,1000.0,0.0
1773948909.545,50.0,4.0,233.0,0,0.25999999046325684,0.0,1000.0,1000.0,0.0
1773948909.545,50.0,4.0,233.0,0,0.25999999046325684,0.0,1000.0,1000.0,0.0
1773948909.545,50.0,4.0,233.0,0,0.25999999046325684,0.0,1000.0,1000.0,0.0
1773948910.099,51.0,4.0,232.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948910.099,51.0,4.0,232.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948910.552,52.0,4.0,223.0,0,0.1899999976158142,0.0,1000.0,1000.0,0.0
1773948910.552,52.0,4.0,223.0,0,0.1899999976158142,0.0,1000.0,1000.0,0.0
1773948916.095,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.095,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948916.62,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948921.22,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948921.22,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948921.22,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948921.22,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948921.22,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948921.715,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948921.715,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948921.715,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948921.715,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948922.255,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948922.255,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948922.255,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948922.255,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948922.255,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948922.78,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948922.78,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948922.78,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948922.78,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948922.78,53.0,5.0,199.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948923.297,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948923.297,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948923.297,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948923.297,53.0,5.0,198.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948923.817,53.0,5.0,189.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948923.817,53.0,5.0,189.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948923.817,53.0,5.0,189.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948923.817,53.0,5.0,189.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948924.349,52.0,5.0,170.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948924.349,52.0,5.0,170.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948924.78,52.0,5.0,145.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948924.78,52.0,5.0,145.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948924.78,52.0,5.0,145.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948925.347,52.0,4.0,140.0,0,0.23999999463558197,0.0,1000.0,1000.0,0.0
1773948925.347,52.0,4.0,140.0,0,0.23999999463558197,0.0,1000.0,1000.0,0.0
1773948925.347,52.0,4.0,140.0,0,0.23999999463558197,0.0,1000.0,1000.0,0.0
1773948925.932,52.0,4.0,136.0,0,0.25,0.0,1000.0,1000.0,0.0
1773948925.932,52.0,4.0,136.0,0,0.25,0.0,1000.0,1000.0,0.0
1773948926.338,52.0,4.0,136.0,0,0.7400000095367432,0.0,1000.0,1000.0,0.0
1773948926.338,52.0,4.0,136.0,0,0.7400000095367432,0.0,1000.0,1000.0,0.0
1773948926.338,52.0,4.0,136.0,0,0.7400000095367432,0.0,1000.0,1000.0,0.0
1773948926.814,52.0,4.0,134.0,0,1.5399999618530273,0.0,1000.0,1000.0,0.0
1773948926.814,52.0,4.0,134.0,0,1.5399999618530273,0.0,1000.0,1000.0,0.0
1773948927.401,52.0,4.0,123.0,0,1.7899999618530273,0.0,1000.0,1000.0,0.0
1773948927.401,52.0,4.0,123.0,0,1.7899999618530273,0.0,1000.0,1000.0,0.0
1773948927.401,52.0,4.0,123.0,0,1.7899999618530273,0.0,1000.0,1000.0,0.0
1773948927.838,52.0,4.0,120.0,0,1.5299999713897705,0.0,1000.0,1000.0,0.0
1773948927.838,52.0,4.0,120.0,0,1.5299999713897705,0.0,1000.0,1000.0,0.0
1773948928.399,52.0,4.0,113.0,0,0.8100000023841858,0.0,1000.0,1000.0,0.0
1773948928.399,52.0,4.0,113.0,0,0.8100000023841858,0.0,1000.0,1000.0,0.0
1773948928.399,52.0,4.0,113.0,0,0.8100000023841858,0.0,1000.0,1000.0,0.0
1773948928.878,52.0,4.0,109.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948928.878,52.0,4.0,109.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948929.408,52.0,4.0,94.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948929.408,52.0,4.0,94.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948929.408,52.0,4.0,94.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948929.924,52.0,4.0,90.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948929.924,52.0,4.0,90.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948930.44,52.0,4.0,95.0,0,0.07000000029802322,0.0,1000.0,1000.0,0.0
1773948930.44,52.0,4.0,95.0,0,0.07000000029802322,0.0,1000.0,1000.0,0.0
1773948930.44,52.0,4.0,95.0,0,0.07000000029802322,0.0,1000.0,1000.0,0.0
1773948930.96,52.0,4.0,84.0,0,0.30000001192092896,0.0,1000.0,1000.0,0.0
1773948930.96,52.0,4.0,84.0,0,0.30000001192092896,0.0,1000.0,1000.0,0.0
1773948930.96,52.0,4.0,84.0,0,0.30000001192092896,0.0,1000.0,1000.0,0.0
1773948931.402,52.0,4.0,69.0,0,1.1100000143051147,0.0,1000.0,1000.0,0.0
1773948931.402,52.0,4.0,69.0,0,1.1100000143051147,0.0,1000.0,1000.0,0.0
1773948931.938,52.0,4.0,45.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948931.938,52.0,4.0,45.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948931.938,52.0,4.0,45.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948931.938,52.0,4.0,45.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948932.575,52.0,4.0,37.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948932.575,52.0,4.0,37.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948933.044,52.0,4.0,22.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948933.044,52.0,4.0,22.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948933.044,52.0,4.0,22.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948933.584,52.0,4.0,353.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948933.584,52.0,4.0,353.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948934.01,52.0,4.0,337.0,0,0.1599999964237213,0.0,1000.0,1000.0,0.0
1773948934.01,52.0,4.0,337.0,0,0.1599999964237213,0.0,1000.0,1000.0,0.0
1773948934.01,52.0,4.0,337.0,0,0.1599999964237213,0.0,1000.0,1000.0,0.0
1773948934.58,52.0,4.0,354.0,0,0.23000000417232513,0.0,1000.0,1000.0,0.0
1773948934.58,52.0,4.0,354.0,0,0.23000000417232513,0.0,1000.0,1000.0,0.0
1773948934.989,52.0,4.0,38.0,0,0.9800000190734863,0.0,1000.0,1000.0,0.0
1773948934.989,52.0,4.0,38.0,0,0.9800000190734863,0.0,1000.0,1000.0,0.0
1773948934.989,52.0,4.0,38.0,0,0.9800000190734863,0.0,1000.0,1000.0,0.0
1773948935.506,52.0,4.0,55.0,0,1.7000000476837158,0.0,1000.0,1000.0,0.0
1773948935.506,52.0,4.0,55.0,0,1.7000000476837158,0.0,1000.0,1000.0,0.0
1773948936.066,52.0,4.0,38.0,0,1.840000033378601,0.0,1000.0,1000.0,0.0
1773948936.066,52.0,4.0,38.0,0,1.840000033378601,0.0,1000.0,1000.0,0.0
1773948936.066,52.0,4.0,38.0,0,1.840000033378601,0.0,1000.0,1000.0,0.0
1773948936.538,52.0,4.0,43.0,0,1.75,0.0,1000.0,1000.0,0.0
1773948936.538,52.0,4.0,43.0,0,1.75,0.0,1000.0,1000.0,0.0
1773948937.082,52.0,4.0,67.0,0,1.4900000095367432,0.0,1000.0,1000.0,0.0
1773948937.082,52.0,4.0,67.0,0,1.4900000095367432,0.0,1000.0,1000.0,0.0
1773948937.082,52.0,4.0,67.0,0,1.4900000095367432,0.0,1000.0,1000.0,0.0
1773948937.605,52.0,4.0,95.0,0,1.350000023841858,0.0,1000.0,1000.0,0.0
1773948937.605,52.0,4.0,95.0,0,1.350000023841858,0.0,1000.0,1000.0,0.0
1773948938.058,51.0,4.0,99.0,0,1.399999976158142,0.0,1000.0,1000.0,0.0
1773948938.058,51.0,4.0,99.0,0,1.399999976158142,0.0,1000.0,1000.0,0.0
1773948938.058,51.0,4.0,99.0,0,1.399999976158142,0.0,1000.0,1000.0,0.0
1773948938.539,51.0,4.0,116.0,0,1.6100000143051147,0.0,1000.0,1000.0,0.0
1773948938.539,51.0,4.0,116.0,0,1.6100000143051147,0.0,1000.0,1000.0,0.0
1773948939.046,51.0,4.0,138.0,0,1.850000023841858,0.0,1000.0,1000.0,0.0
1773948939.046,51.0,4.0,138.0,0,1.850000023841858,0.0,1000.0,1000.0,0.0
1773948939.046,51.0,4.0,138.0,0,1.850000023841858,0.0,1000.0,1000.0,0.0
1773948939.046,51.0,4.0,138.0,0,1.850000023841858,0.0,1000.0,1000.0,0.0
1773948939.56,51.0,4.0,146.0,0,1.899999976158142,0.0,1000.0,1000.0,0.0
1773948939.56,51.0,4.0,146.0,0,1.899999976158142,0.0,1000.0,1000.0,0.0
1773948939.56,51.0,4.0,146.0,0,1.899999976158142,0.0,1000.0,1000.0,0.0
1773948940.11,51.0,4.0,156.0,0,1.909999966621399,0.0,1000.0,1000.0,0.0
1773948940.11,51.0,4.0,156.0,0,1.909999966621399,0.0,1000.0,1000.0,0.0
1773948940.11,51.0,4.0,156.0,0,1.909999966621399,0.0,1000.0,1000.0,0.0
1773948940.59,51.0,4.0,152.0,0,1.9199999570846558,0.0,1000.0,1000.0,0.0
1773948940.59,51.0,4.0,152.0,0,1.9199999570846558,0.0,1000.0,1000.0,0.0
1773948940.59,51.0,4.0,152.0,0,1.9199999570846558,0.0,1000.0,1000.0,0.0
1773948940.59,51.0,4.0,152.0,0,1.9199999570846558,0.0,1000.0,1000.0,0.0
1773948941.118,52.0,4.0,130.0,0,1.8899999856948853,0.0,1000.0,1000.0,0.0
1773948941.118,52.0,4.0,130.0,0,1.8899999856948853,0.0,1000.0,1000.0,0.0
1773948941.118,52.0,4.0,130.0,0,1.8899999856948853,0.0,1000.0,1000.0,0.0
1773948941.694,52.0,4.0,105.0,0,1.840000033378601,0.0,1000.0,1000.0,0.0
1773948941.694,52.0,4.0,105.0,0,1.840000033378601,0.0,1000.0,1000.0,0.0
1773948941.694,52.0,4.0,105.0,0,1.840000033378601,0.0,1000.0,1000.0,0.0
1773948941.694,52.0,4.0,105.0,0,1.840000033378601,0.0,1000.0,1000.0,0.0
1773948942.226,52.0,4.0,100.0,0,1.840000033378601,0.0,1000.0,1000.0,0.0
1773948942.226,52.0,4.0,100.0,0,1.840000033378601,0.0,1000.0,1000.0,0.0
1773948942.71,52.0,4.0,68.0,0,1.909999966621399,0.0,1000.0,1000.0,0.0
1773948942.71,52.0,4.0,68.0,0,1.909999966621399,0.0,1000.0,1000.0,0.0
1773948943.119,52.0,4.0,39.0,0,1.75,0.0,1000.0,1000.0,0.0
1773948943.119,52.0,4.0,39.0,0,1.75,0.0,1000.0,1000.0,0.0
1773948943.119,52.0,4.0,39.0,0,1.75,0.0,1000.0,1000.0,0.0
1773948943.119,52.0,4.0,39.0,0,1.75,0.0,1000.0,1000.0,0.0
1773948943.698,51.0,4.0,29.0,0,1.5800000429153442,0.0,1000.0,1000.0,0.0
1773948943.698,51.0,4.0,29.0,0,1.5800000429153442,0.0,1000.0,1000.0,0.0
1773948943.698,51.0,4.0,29.0,0,1.5800000429153442,0.0,1000.0,1000.0,0.0
1773948944.229,51.0,4.0,23.0,0,1.690000057220459,0.0,1000.0,1000.0,0.0
1773948944.229,51.0,4.0,23.0,0,1.690000057220459,0.0,1000.0,1000.0,0.0
1773948944.229,51.0,4.0,23.0,0,1.690000057220459,0.0,1000.0,1000.0,0.0
1773948944.229,51.0,4.0,23.0,0,1.690000057220459,0.0,1000.0,1000.0,0.0
1773948944.759,51.0,4.0,19.0,0,1.7699999809265137,0.0,1000.0,1000.0,0.0
1773948944.759,51.0,4.0,19.0,0,1.7699999809265137,0.0,1000.0,1000.0,0.0
1773948945.155,51.0,4.0,8.0,0,1.5800000429153442,0.0,1000.0,1000.0,0.0
1773948945.155,51.0,4.0,8.0,0,1.5800000429153442,0.0,1000.0,1000.0,0.0
1773948945.155,51.0,4.0,8.0,0,1.5800000429153442,0.0,1000.0,1000.0,0.0
1773948945.751,51.0,4.0,350.0,0,1.5299999713897705,0.0,1000.0,1000.0,0.0
1773948945.751,51.0,4.0,350.0,0,1.5299999713897705,0.0,1000.0,1000.0,0.0
1773948945.751,51.0,4.0,350.0,0,1.5299999713897705,0.0,1000.0,1000.0,0.0
1773948946.283,51.0,4.0,307.0,0,1.7599999904632568,0.0,1000.0,1000.0,0.0
1773948946.283,51.0,4.0,307.0,0,1.7599999904632568,0.0,1000.0,1000.0,0.0
1773948946.283,51.0,4.0,307.0,0,1.7599999904632568,0.0,1000.0,1000.0,0.0
1773948946.283,51.0,4.0,307.0,0,1.7599999904632568,0.0,1000.0,1000.0,0.0
1773948946.773,51.0,4.0,256.0,0,1.8899999856948853,0.0,1000.0,1000.0,0.0
1773948946.773,51.0,4.0,256.0,0,1.8899999856948853,0.0,1000.0,1000.0,0.0
1773948947.203,51.0,4.0,255.0,0,1.8700000047683716,0.0,1000.0,1000.0,0.0
1773948947.203,51.0,4.0,255.0,0,1.8700000047683716,0.0,1000.0,1000.0,0.0
1773948947.203,51.0,4.0,255.0,0,1.8700000047683716,0.0,1000.0,1000.0,0.0
1773948947.717,51.0,4.0,262.0,0,1.6100000143051147,0.0,1000.0,1000.0,0.0
1773948947.717,51.0,4.0,262.0,0,1.6100000143051147,0.0,1000.0,1000.0,0.0
1773948947.717,51.0,4.0,262.0,0,1.6100000143051147,0.0,1000.0,1000.0,0.0
1773948947.717,51.0,4.0,262.0,0,1.6100000143051147,0.0,1000.0,1000.0,0.0
1773948948.247,51.0,4.0,278.0,0,1.3600000143051147,0.0,1000.0,1000.0,0.0
1773948948.247,51.0,4.0,278.0,0,1.3600000143051147,0.0,1000.0,1000.0,0.0
1773948948.247,51.0,4.0,278.0,0,1.3600000143051147,0.0,1000.0,1000.0,0.0
1773948948.788,51.0,4.0,297.0,0,1.3300000429153442,0.0,1000.0,1000.0,0.0
1773948948.788,51.0,4.0,297.0,0,1.3300000429153442,0.0,1000.0,1000.0,0.0
1773948948.788,51.0,4.0,297.0,0,1.3300000429153442,0.0,1000.0,1000.0,0.0
1773948949.289,51.0,4.0,313.0,0,1.2999999523162842,0.0,1000.0,1000.0,0.0
1773948949.289,51.0,4.0,313.0,0,1.2999999523162842,0.0,1000.0,1000.0,0.0
1773948949.289,51.0,4.0,313.0,0,1.2999999523162842,0.0,1000.0,1000.0,0.0
1773948949.289,51.0,4.0,313.0,0,1.2999999523162842,0.0,1000.0,1000.0,0.0
1773948949.796,51.0,4.0,317.0,0,1.4500000476837158,0.0,1000.0,1000.0,0.0
1773948949.796,51.0,4.0,317.0,0,1.4500000476837158,0.0,1000.0,1000.0,0.0
1773948950.308,51.0,4.0,319.0,0,1.75,0.0,1000.0,1000.0,0.0
1773948950.308,51.0,4.0,319.0,0,1.75,0.0,1000.0,1000.0,0.0
1773948950.308,51.0,4.0,319.0,0,1.75,0.0,1000.0,1000.0,0.0
1773948950.308,51.0,4.0,319.0,0,1.75,0.0,1000.0,1000.0,0.0
1773948950.807,51.0,4.0,327.0,0,1.8600000143051147,0.0,1000.0,1000.0,0.0
1773948950.807,51.0,4.0,327.0,0,1.8600000143051147,0.0,1000.0,1000.0,0.0
1773948950.807,51.0,4.0,327.0,0,1.8600000143051147,0.0,1000.0,1000.0,0.0
1773948951.376,51.0,4.0,335.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
1773948951.376,51.0,4.0,335.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
